air_conditioner,bath_num,chimney,condition,garage,garden,house_type,m2_real,price,room_num,storage_room,swimming_pool,terrace,latitude,longitude,address,p_code,region,municipality
0,3,0,Resale,Not Included,1,Single-Family Home,170,408000.0,3,0,0,0,43.13879499999999,-2.7277213,"Bargondia, Emaldi, Dima, Vizcaya, País Vasco, 48141, España",48141,País Vasco,Vizcaya
0,3,0,Resale,Included,1,Apartment,135,258000.0,3,1,0,1,43.1438535,-2.7505346,"Landaburu auzoa, Ugarana, Dima, Vizcaya, País Vasco, 48141, España",48141,País Vasco,Vizcaya
0,4,0,Resale,Included,1,Single-Family Home,10000,515000.0,5,1,0,1,43.13879499999999,-2.7277213,"Bargondia, Emaldi, Dima, Vizcaya, País Vasco, 48141, España",48141,País Vasco,Vizcaya
0,3,0,Resale,Included,1,Single-Family Home,1500,980000.0,4,1,0,1,43.1653036,-2.7852019,"1, Udea Kalea, Sabino Arana, Basauntz, Igorre, Vizcaya, País Vasco, 48140, España",48140,País Vasco,Vizcaya
0,1,1,Resale,Not Included,1,Mansion,280,250000.0,4,1,0,0,43.0834307,-2.7580701,"Ceánuri, Vizcaya, País Vasco, 48148, España",48148,País Vasco,Ceánuri
0,2,0,Resale,Included,0,Apartment,102,142000.0,1,1,0,1,43.1055978,-2.7374781,"Asterria auzoa, Emaldia, Ceánuri, Vizcaya, País Vasco, 48148, España",48148,País Vasco,Ceánuri
0,4,0,Resale,Included,1,Townhouse,800,480000.0,4,1,0,1,43.1568847,-2.7912765,"26, Arta kalea, Eguzkitxe, Zelaieta, Aránzazu, Vizcaya, País Vasco, 48140, España",48140,País Vasco,Vizcaya
0,2,0,Resale,Included,0,Apartment,78,160000.0,2,1,0,0,43.1054564,-2.9109036,"Ipergota kalea, Beraza, San Juan, Zubiaur, Orozco, Vizcaya, País Vasco, 48410, España",48410,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,112,156500.0,3,1,0,0,43.208637,-2.7751137,"Lemoa, Lemona, Vizcaya, País Vasco, 48330, España",48330,País Vasco,Vizcaya
0,3,0,Resale,Not Included,0,Single-Family Home,650,445000.0,4,1,0,1,43.1828241,-2.9013692,"Miravalles, Vizcaya, País Vasco, 48490, España",48490,País Vasco,Vizcaya
0,2,0,Resale,Included,1,Apartment,270,285000.0,3,1,0,1,43.211091,-2.7840108,"Lemoa, Durandio, Lemona, Vizcaya, País Vasco, 48330, España",48330,País Vasco,Vizcaya
0,2,0,Resale,Included,0,Apartment,80,160000.0,2,1,0,1,43.1054564,-2.9109036,"Ipergota kalea, Beraza, San Juan, Zubiaur, Orozco, Vizcaya, País Vasco, 48410, España",48410,País Vasco,Vizcaya
0,2,0,Resale,Included,0,Apartment,81,176000.0,3,1,0,1,43.0775558,-3.0407839,"Zubito, Respaldiza, Ayala, Álava, País Vasco, 01476, España",1476,País Vasco,Álava
0,4,0,Resale,Not Included,1,Single-Family Home,200,370000.0,3,0,0,0,43.0963568,-2.7490136,"Altzusta, Otzerimendi, Ceánuri, Vizcaya, País Vasco, 48148, España",48148,País Vasco,Ceánuri
0,2,0,Resale,Not Included,0,Duplex,104,135000.0,3,0,0,0,42.9939694,-3.0105554,"Kantarranas kalea, Urduña - Orduña, Orduña, Vizcaya, País Vasco, 48460, España",48460,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,55,110000.0,2,0,0,0,43.1827025,-2.9024417,"Calle Victor Chavarri y Salazar, Miravalles, Vizcaya, País Vasco, 48490, España",48490,País Vasco,Vizcaya
0,2,0,Resale,Included,0,Apartment,95,206000.0,3,1,0,0,43.18022,-2.9083,"Miravalles, Vizcaya, País Vasco, 48490, España",48490,País Vasco,Vizcaya
0,2,0,Resale,Included,0,Apartment,90,280000.0,2,1,0,1,43.2109363,-2.7833848,"Lemoa, Durandio, Lemona, Vizcaya, País Vasco, 48330, España",48330,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,84,140000.0,2,0,0,0,43.1422639,-2.7490156,"BI-4545, Ugarana, Dima, Vizcaya, País Vasco, 48141, España",48141,País Vasco,Vizcaya
0,3,0,Resale,Included,0,Single-Family Home,400,392000.0,4,1,0,0,43.1490751,-2.847737,"Zeberio, Zubialde, Ceberio, Vizcaya, País Vasco, 48148, España",48148,País Vasco,Ceberio
0,2,0,Resale,Included,0,Apartment,104,192000.0,3,1,0,0,43.0538722,-2.8102208,"Orientazio-mahaia, Sintxitako ubidea, Orozco, Vizcaya, País Vasco, 48410, España",48410,País Vasco,Vizcaya
0,3,0,Resale,Included,1,Single-Family Home,620,875000.0,4,1,0,1,43.1643497,-2.7792444,"1, Aramotz Kalea, Elexalde, Igorre, Vizcaya, País Vasco, 48140, España",48140,País Vasco,Vizcaya
0,2,0,Resale,Included,0,Apartment,96,245000.0,4,1,0,0,43.0963568,-2.7490136,"Altzusta, Otzerimendi, Ceánuri, Vizcaya, País Vasco, 48148, España",48148,País Vasco,Ceánuri
0,2,0,Resale,Included,1,Single-Family Home,150,280000.0,3,0,0,1,43.1528173,-2.9354543,"21, Madariaga, Aracaldo, Vizcaya, País Vasco, 48498, España",48498,País Vasco,Vizcaya
0,2,0,Resale,Not Included,0,Single-Family Home,335,405000.0,3,0,0,0,43.1731854,-2.9188816,"Santa María o Nuestra Señora de La Asunción, Bilbao - Orduña errepidea, Arene, Uribarri, Arrancudiaga, Arrancudiaga-Zollo, Vizcaya, País Vasco, 48490, España",48490,País Vasco,Vizcaya
0,1,0,Resale,Not Included,1,Apartment,80,178000.0,2,0,0,1,43.208637,-2.7751137,"Lemoa, Lemona, Vizcaya, País Vasco, 48330, España",48330,País Vasco,Vizcaya
0,2,1,Resale,Included,1,Rural House,20000,290000.0,7,1,0,0,43.0734421,-2.74528,"Altzuaga, Ipiñaburu, Ceánuri, Vizcaya, País Vasco, 48148, España",48148,País Vasco,Ceánuri
0,1,0,Resale,Not Included,0,Apartment,80,165000.0,2,1,0,0,43.0979159,-2.7501377,"Altzusta, Otzerimendi, Ceánuri, Vizcaya, País Vasco, 48148, España",48148,País Vasco,Ceánuri
0,2,0,Resale,Included,0,Apartment,105,164300.0,3,1,0,0,43.1803459,-2.908125,"Miravalles, Vizcaya, País Vasco, 48490, España",48490,País Vasco,Vizcaya
0,2,0,Resale,Included,1,Semi-Detached House,226,210000.0,3,0,0,0,42.994266,-3.0160378,"Paseo de la Antigua, Urduña - Orduña, Orduña, Vizcaya, País Vasco, 48460, España",48460,País Vasco,Vizcaya
0,2,0,New,Not Included,0,Apartment,105,167000.0,3,0,0,0,43.2086175,-2.8020097,"Carretera Tarragona-Bilbao, Bedia, Vedia, Vizcaya, País Vasco, 48390, España",48390,País Vasco,Vizcaya
0,2,0,New,Not Included,0,Apartment,105,172000.0,3,0,0,0,43.2086175,-2.8020097,"Carretera Tarragona-Bilbao, Bedia, Vedia, Vizcaya, País Vasco, 48390, España",48390,País Vasco,Vizcaya
0,2,0,Resale,Not Included,0,Apartment,77,155000.0,2,1,0,0,43.1075643,-2.9112964,"Beraza, San Juan, Zubiaur, Orozco, Vizcaya, País Vasco, 48410, España",48410,País Vasco,Vizcaya
0,1,0,Resale,Included,0,Apartment,49,99720.0,2,0,0,0,43.1215588,-2.768881,"030, Goikokalea kalea, Launtzain, Villaro o Arenaza, Vizcaya, País Vasco, 48143, España",48143,País Vasco,Vizcaya
0,3,0,Resale,Included,1,Semi-Detached House,600,370000.0,5,0,0,0,43.0951168,-2.8623863,"Aresketa, Ibarra, Orozco, Vizcaya, País Vasco, 48410, España",48410,País Vasco,Vizcaya
0,2,0,Resale,Included,1,Apartment,79,146000.0,2,0,0,1,43.2093606,-2.7766375,"Arlonagusia, Carretera Tarragona-Bilbao, Lemoa, Lemona, Vizcaya, País Vasco, 48330, España",48330,País Vasco,Vizcaya
0,2,0,Resale,Included,0,Apartment,76,169900.0,2,1,0,1,43.1053433,-2.9084576,"Ipergota kalea, Beraza, San Juan, Zubiaur, Orozco, Vizcaya, País Vasco, 48410, España",48410,País Vasco,Vizcaya
0,5,0,Resale,Included,0,Single-Family Home,1900,890000.0,6,0,1,1,43.1731854,-2.9188816,"Santa María o Nuestra Señora de La Asunción, Bilbao - Orduña errepidea, Arene, Uribarri, Arrancudiaga, Arrancudiaga-Zollo, Vizcaya, País Vasco, 48490, España",48490,País Vasco,Vizcaya
0,3,0,Resale,Included,1,Semi-Detached House,299,280000.0,3,1,0,1,43.2029257,-2.8228124,"Eroso-Ugarte, Vedia, Vizcaya, País Vasco, 48390, España",48390,País Vasco,Vizcaya
0,3,0,Resale,Included,1,Single-Family Home,13000,500000.0,6,0,0,1,43.1385019,-2.8076904,"BI-2524, Ermitabarri, Ermitabarri-Ibarra, Artea, Vizcaya, País Vasco, 48148, España",48148,País Vasco,Artea
0,3,0,Resale,Not Included,1,Single-Family Home,10000,590000.0,4,1,1,1,43.13879499999999,-2.7277213,"Bargondia, Emaldi, Dima, Vizcaya, País Vasco, 48141, España",48141,País Vasco,Vizcaya
0,2,0,Resale,Included,0,Apartment,90,165000.0,3,1,0,0,43.1374809,-2.9101045,"Repetidor de Untzueta, BI-2522, Bengoetxea, Orozco, Vizcaya, País Vasco, 48410, España",48410,País Vasco,Vizcaya
0,1,0,Resale,Included,0,Apartment,92,155000.0,2,1,0,0,43.0834307,-2.7580701,"Ceánuri, Vizcaya, País Vasco, 48148, España",48148,País Vasco,Ceánuri
0,3,0,Resale,Included,1,Single-Family Home,12000,495000.0,5,1,0,1,43.1482719,-2.7391231,"BI-4545, Emaldia, Emaldi, Dima, Vizcaya, País Vasco, 48141, España",48141,País Vasco,Vizcaya
0,2,0,Resale,Included,1,Single-Family Home,10000,600000.0,3,1,0,1,43.126553,-2.7665165,"Iturriotz, Ogarabeitia, Dima, Vizcaya, País Vasco, 48141, España",48141,País Vasco,Vizcaya
0,4,0,Resale,Included,0,Single-Family Home,297,520000.0,5,1,0,0,43.1730622,-2.919982,"Arene, Uribarri, Arrancudiaga, Arrancudiaga-Zollo, Vizcaya, País Vasco, 48490, España",48490,País Vasco,Vizcaya
0,3,0,Resale,Not Included,0,Single-Family Home,600,890000.0,5,0,1,0,43.1731854,-2.9188816,"Santa María o Nuestra Señora de La Asunción, Bilbao - Orduña errepidea, Arene, Uribarri, Arrancudiaga, Arrancudiaga-Zollo, Vizcaya, País Vasco, 48490, España",48490,País Vasco,Vizcaya
0,3,0,Resale,Included,1,Single-Family Home,951,480000.0,4,1,0,1,43.15410259999999,-2.7334748,"Artaun, Dima, Vizcaya, País Vasco, 48141, España",48141,País Vasco,Vizcaya
1,1,0,Resale,Not Included,0,Apartment,77,170000.0,2,0,0,0,43.1828241,-2.9013692,"Miravalles, Vizcaya, País Vasco, 48490, España",48490,País Vasco,Vizcaya
0,4,0,Resale,Not Included,0,Apartment,150,300527.0,5,0,0,0,42.9955654,-3.0105719,"Donibane Kalea, Urduña - Orduña, Orduña, Vizcaya, País Vasco, 48460, España",48460,País Vasco,Vizcaya
0,3,0,Resale,Included,1,Single-Family Home,350,385000.0,3,1,0,1,43.1490037,-2.8545159,"Zeberio, Zubialde, Ceberio, Vizcaya, País Vasco, 48148, España",48148,País Vasco,Ceberio
0,1,0,Fixer-upper,Not Included,0,Apartment,70,128000.0,3,0,0,1,43.2086175,-2.8020097,"Carretera Tarragona-Bilbao, Bedia, Vedia, Vizcaya, País Vasco, 48390, España",48390,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,80,125000.0,3,0,0,1,43.208637,-2.7751137,"Lemoa, Lemona, Vizcaya, País Vasco, 48330, España",48330,País Vasco,Vizcaya
0,2,0,Resale,Included,0,Apartment,80,195000.0,3,1,0,0,43.208637,-2.7751137,"Lemoa, Lemona, Vizcaya, País Vasco, 48330, España",48330,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,74,110000.0,3,0,0,0,43.1623261,-2.7753294,"34, Sabino Arana Kalea, Sabino Arana, Igorre, Vizcaya, País Vasco, 48140, España",48140,País Vasco,Vizcaya
0,1,0,Fixer-upper,Not Included,0,Apartment,80,85000.0,3,0,0,0,43.1605512,-2.7841951,"Hotel Arantza, 14, Garbe Kalea, Garbe, Igorre, Vizcaya, País Vasco, 48140, España",48140,País Vasco,Vizcaya
0,1,0,Fixer-upper,Not Included,0,Single-Family Home,65,180000.0,2,0,0,0,43.0697169,-2.6792262,"BI-3543, Lapurerreketa, Dima, Vizcaya, País Vasco, 48141, España",48141,País Vasco,Vizcaya
0,2,0,Resale,Included,0,Apartment,100,225000.0,3,0,0,0,43.2087736,-2.776666,"Lemoa, Lemona, Vizcaya, País Vasco, 48330, España",48330,País Vasco,Vizcaya
0,2,0,Resale,Included,1,Apartment,100,109000.0,3,1,0,0,43.0240916,-2.6879671,"Magdalena, Ubidea, Vizcaya, País Vasco, 48145, España",48145,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,50,160000.0,1,1,0,0,43.208637,-2.7751137,"Lemoa, Lemona, Vizcaya, País Vasco, 48330, España",48330,País Vasco,Vizcaya
0,2,0,Resale,Included,1,Apartment,210,300000.0,3,0,0,0,43.208637,-2.7751137,"Lemoa, Lemona, Vizcaya, País Vasco, 48330, España",48330,País Vasco,Vizcaya
0,3,0,Resale,Included,0,Duplex,138,240000.0,4,0,0,1,43.208637,-2.7751137,"Lemoa, Lemona, Vizcaya, País Vasco, 48330, España",48330,País Vasco,Vizcaya
0,4,0,Resale,Included,1,Townhouse,330,395000.0,4,1,0,1,43.208637,-2.7751137,"Lemoa, Lemona, Vizcaya, País Vasco, 48330, España",48330,País Vasco,Vizcaya
0,1,1,Resale,Not Included,1,Rural House,250,265000.0,2,0,0,0,43.1092226,-2.7488638,"Asterria auzoa, Emaldia, Gandatsegi, Ceánuri, Vizcaya, País Vasco, 48148, España",48148,País Vasco,Ceánuri
0,1,0,Resale,Not Included,0,Apartment,95,160000.0,3,1,0,0,43.0981786,-2.7493913,"Esther Ibarrola Merino, 1, BI-4501, Altzuaga, Undurraga, Ceánuri, Vizcaya, País Vasco, 48144, España",48144,País Vasco,Ceánuri
0,1,0,Fixer-upper,Included,1,Single-Family Home,700,228000.0,2,0,0,0,43.0680715,-2.7337373,"Ipiñaburu, Ceánuri, Vizcaya, País Vasco, 48148, España",48148,País Vasco,Ceánuri
0,1,0,Resale,Included,1,Single-Family Home,15000,245000.0,3,0,0,0,43.196908,-2.7845166,"Azurreka, Arraño, Lemona, Vizcaya, País Vasco, 48330, España",48330,País Vasco,Vizcaya
0,2,0,Resale,Not Included,0,Single-Family Home,2000,300000.0,3,0,0,0,43.0894049,-2.7461023,"Carretera Tarragona-Bilbao, Altzusta, Urrekotxi, Ceánuri, Vizcaya, País Vasco, 48148, España",48148,País Vasco,Ceánuri
0,1,0,Resale,Included,0,Apartment,82,165000.0,2,0,0,0,43.208637,-2.7751137,"Lemoa, Lemona, Vizcaya, País Vasco, 48330, España",48330,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,93,93000.0,3,1,0,0,43.0426071,-2.6546529,"Urigoiena kalea, Ochandiano, Vizcaya, País Vasco, 48210, España",48210,País Vasco,Vizcaya
0,4,0,Resale,Not Included,1,Single-Family Home,2200,695000.0,5,0,0,1,43.1490751,-2.847737,"Zeberio, Zubialde, Ceberio, Vizcaya, País Vasco, 48148, España",48148,País Vasco,Ceberio
0,2,0,Resale,Included,1,Apartment,100,285000.0,3,1,0,1,43.208637,-2.7751137,"Lemoa, Lemona, Vizcaya, País Vasco, 48330, España",48330,País Vasco,Vizcaya
0,1,0,Resale,Included,0,Apartment,80,190000.0,2,0,0,0,43.208637,-2.7751137,"Lemoa, Lemona, Vizcaya, País Vasco, 48330, España",48330,País Vasco,Vizcaya
0,2,0,Resale,Not Included,0,Apartment,70,169000.0,2,1,0,0,43.2089647,-2.7828827,"Zubieta, Durandio, Lemona, Vizcaya, País Vasco, 48330, España",48330,País Vasco,Vizcaya
0,2,0,Resale,Included,1,Apartment,85,230000.0,2,1,0,0,43.208637,-2.7751137,"Lemoa, Lemona, Vizcaya, País Vasco, 48330, España",48330,País Vasco,Vizcaya
0,9,0,Resale,Included,1,Single-Family Home,1555,1022100.0,6,1,0,1,43.1532722,-2.7331261,"Artaun, Ugariotz, Dima, Vizcaya, País Vasco, 48141, España",48141,País Vasco,Vizcaya
0,3,0,Resale,Included,1,Apartment,270,369000.0,4,0,0,1,43.1501149,-2.7392057,"Santa Ageda Ermita, BI-4545, Emaldia, Emaldi, Dima, Vizcaya, País Vasco, 48141, España",48141,País Vasco,Vizcaya
0,2,0,Fixer-upper,Not Included,1,Farmhouse,6150,175000.0,4,0,0,0,43.121255,-2.7697412,"001, Arragoeta kalea, Launtzain, Villaro o Arenaza, Vizcaya, País Vasco, 48143, España",48143,País Vasco,Vizcaya
0,2,0,Resale,Not Included,0,Apartment,167,228700.0,3,1,0,1,43.0430773,-2.6553349,"Urigoiena kalea, Ochandiano, Vizcaya, País Vasco, 48210, España",48210,País Vasco,Vizcaya
0,5,0,Fixer-upper,Included,1,Single-Family Home,700,320000.0,4,1,0,1,43.1208089,-2.7723122,"008, Iturrimaur Pasealekua kalea, Launtzain, Villaro o Arenaza, Vizcaya, País Vasco, 48143, España",48143,País Vasco,Vizcaya
0,3,0,Resale,Not Included,1,Single-Family Home,2500,340000.0,7,1,0,1,43.0981008,-2.7740334,"BI-4506, Uribe, Ceánuri, Vizcaya, País Vasco, 48148, España",48148,País Vasco,Ceánuri
0,2,0,Resale,Included,1,Single-Family Home,500,370000.0,4,1,0,1,43.13879499999999,-2.7277213,"Bargondia, Emaldi, Dima, Vizcaya, País Vasco, 48141, España",48141,País Vasco,Vizcaya
0,2,0,Resale,Included,0,Duplex,120,220000.0,3,0,0,1,43.208637,-2.7751137,"Lemoa, Lemona, Vizcaya, País Vasco, 48330, España",48330,País Vasco,Vizcaya
0,2,0,Resale,Not Included,1,Single-Family Home,3000,305000.0,2,0,0,0,43.1490751,-2.847737,"Zeberio, Zubialde, Ceberio, Vizcaya, País Vasco, 48148, España",48148,País Vasco,Ceberio
0,1,0,Resale,Included,0,Apartment,86,165000.0,2,1,0,1,43.1490037,-2.8545159,"Zeberio, Zubialde, Ceberio, Vizcaya, País Vasco, 48148, España",48148,País Vasco,Ceberio
0,5,0,Resale,Included,1,Single-Family Home,12000,495000.0,5,1,0,1,43.1494167,-2.7404991,"Santa Ageda Ermita, BI-4545, Emaldia, Emaldi, Dima, Vizcaya, País Vasco, 48141, España",48141,País Vasco,Vizcaya
0,2,0,Resale,Included,1,Single-Family Home,2000,398000.0,5,1,0,1,43.1691962,-2.7524162,"Santa Lutzia, Garamendi, Igorre, Vizcaya, País Vasco, 48140, España",48140,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,50,100000.0,1,1,0,0,43.4209093,-2.7212287,"28, Aurrekoetxea Kalea, Bermeo (Centro Urbano-Hirigunea), Bermeo, Vizcaya, País Vasco, 48370, España",48370,País Vasco,Vizcaya
0,2,0,Fixer-upper,Not Included,0,Farmhouse,44500,415000.0,0,0,0,0,43.4068031,-2.7004448,"BI-2235, Portuondo-Basaran, Mundaca, Vizcaya, País Vasco, 48360, España",48360,País Vasco,Vizcaya
0,2,0,Resale,Included,0,Apartment,85,208800.0,2,0,0,0,43.419723,-2.729611,"BI-3101, Bermeo (Centro Urbano-Hirigunea), Bermeo, Vizcaya, País Vasco, 48370, España",48370,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,55,135000.0,1,0,0,0,43.4191538,-2.7242169,"7, Prantzisko Deuna Atea, Bermeo (Centro Urbano-Hirigunea), Bermeo, Vizcaya, País Vasco, 48370, España",48370,País Vasco,Vizcaya
0,1,0,Resale,Not Included,0,Apartment,77,94800.0,3,0,0,0,43.4188248,-2.7269756,"1, Mikel deuna bidea, Bermeo (Centro Urbano-Hirigunea), Bermeo, Vizcaya, País Vasco, 48370, España",48370,País Vasco,Vizcaya
0,3,0,Resale,Not Included,1,Single-Family Home,2500,590000.0,5,0,0,1,43.3515056,-3.079706,"Carretera Gallarta - Puerto, Virgen del Puerto, Ciérvana, Vizcaya, País Vasco, 48508, España",48508,País Vasco,Vizcaya
0,1,0,Fixer-upper,Not Included,0,Apartment,65,95000.0,3,0,0,0,43.3179323,-3.0988623,"Artekale kalea, Las Carreras, Abanto y Ciérvana, Vizcaya, País Vasco, 48500, España",48500,País Vasco,Vizcaya
0,2,0,Resale,Not Included,0,Apartment,189,459900.0,4,0,0,0,43.256752,-2.932127,"Calle Cortes, Abando, Zabala, Ibaiondo, Bilbao, Vizcaya, País Vasco, 48008, España",48008,País Vasco,Abando
0,2,0,Resale,Not Included,0,Apartment,150,650000.0,5,0,0,1,43.2630098,-2.9350898,"Plaza de Federico Moyúa, Autonomia, Indauchu, Abando, Bilbao, Vizcaya, País Vasco, 48009, España",48009,País Vasco,Abando
0,2,0,Resale,Not Included,0,Apartment,120,350000.0,3,0,0,0,43.2660979,-2.9329687,"Oficina Municipal de Distrito Abando, 5, Calle Barraincua, Uribitarte, Abando, Bilbao, Vizcaya, País Vasco, 48009, España",48009,País Vasco,Abando
0,2,0,Resale,Included,0,Apartment,147,1090000.0,3,1,0,1,43.2662644,-2.9338034,"12, Alameda Recalde, Abando, Bilbao, Vizcaya, País Vasco, 48009, España",48009,País Vasco,Abando
0,2,0,Resale,Not Included,0,Apartment,120,540000.0,3,0,0,0,43.2660979,-2.9329687,"Oficina Municipal de Distrito Abando, 5, Calle Barraincua, Uribitarte, Abando, Bilbao, Vizcaya, País Vasco, 48009, España",48009,País Vasco,Abando
1,2,0,Resale,Separate Purchase,0,Apartment,100,580000.0,2,0,0,0,43.2659968,-2.929107,"12, Paseo de Uribitarte, Abando, Bilbao, Vizcaya, País Vasco, 48001, España",48001,País Vasco,Abando
0,2,0,Resale,Not Included,0,Apartment,85,495000.0,1,0,0,0,43.2633324,-2.9364132,"Suárez, 43, Gran vía Don Diego López de Haro, Abandoibarra, Indauchu, Abando, Bilbao, Vizcaya, País Vasco, 48011, España",48011,País Vasco,Abando
1,3,0,Resale,Separate Purchase,0,Duplex,172,810000.0,3,1,0,0,43.2622648,-2.9277854,"Black, Calle Berastegui, Abando, Bilbao, Vizcaya, País Vasco, 48001, España",48001,País Vasco,Abando
0,1,0,Resale,Not Included,0,Apartment,170,550000.0,7,0,0,0,43.2591233,-2.9309063,"Apartamento en el Centro de Bilbao, 1-1 Dcha, Calle Bertendona, Abando, Bilbao, Vizcaya, País Vasco, 48008, España",48008,País Vasco,Abando
1,2,0,Fixer-upper,Not Included,0,Apartment,137,385000.0,4,1,0,0,43.2591233,-2.9309063,"Apartamento en el Centro de Bilbao, 1-1 Dcha, Calle Bertendona, Abando, Bilbao, Vizcaya, País Vasco, 48008, España",48008,País Vasco,Abando
0,2,0,Resale,Not Included,0,Apartment,105,569000.0,3,0,0,0,43.2686712,-2.9340118,"Museo Guggenheim Bilbao, 2, Lehendakari Leizaola Kalea, Indauchu, Abando, Bilbao, Vizcaya, País Vasco, 48009, España",48009,País Vasco,Abando
0,1,0,Fixer-upper,Not Included,0,Apartment,145,399000.0,3,0,0,0,43.2660979,-2.9329687,"Oficina Municipal de Distrito Abando, 5, Calle Barraincua, Uribitarte, Abando, Bilbao, Vizcaya, País Vasco, 48009, España",48009,País Vasco,Abando
0,2,0,Resale,Not Included,0,Apartment,95,493000.0,3,1,0,0,43.2660979,-2.9329687,"Oficina Municipal de Distrito Abando, 5, Calle Barraincua, Uribitarte, Abando, Bilbao, Vizcaya, País Vasco, 48009, España",48009,País Vasco,Abando
0,4,0,Fixer-upper,Included,0,Apartment,264,1800000.0,5,0,0,1,43.2686712,-2.9340118,"Museo Guggenheim Bilbao, 2, Lehendakari Leizaola Kalea, Indauchu, Abando, Bilbao, Vizcaya, País Vasco, 48009, España",48009,País Vasco,Abando
0,3,0,Fixer-upper,Not Included,0,Apartment,213,680000.0,5,0,0,1,43.2630098,-2.9350898,"Plaza de Federico Moyúa, Autonomia, Indauchu, Abando, Bilbao, Vizcaya, País Vasco, 48009, España",48009,País Vasco,Abando
0,2,0,Fixer-upper,Not Included,0,Apartment,168,800000.0,5,0,0,0,43.2624386,-2.9323681,"30, Gran vía Don Diego López de Haro, Abando, Bilbao, Vizcaya, País Vasco, 48009, España",48009,País Vasco,Abando
0,2,0,Resale,Not Included,0,Apartment,107,598000.0,3,0,0,0,43.2686712,-2.9340118,"Museo Guggenheim Bilbao, 2, Lehendakari Leizaola Kalea, Indauchu, Abando, Bilbao, Vizcaya, País Vasco, 48009, España",48009,País Vasco,Abando
0,2,0,Resale,Not Included,0,Apartment,95,478000.0,3,1,0,0,43.2660979,-2.9329687,"Oficina Municipal de Distrito Abando, 5, Calle Barraincua, Uribitarte, Abando, Bilbao, Vizcaya, País Vasco, 48009, España",48009,País Vasco,Abando
0,4,0,Fixer-upper,Included,0,Apartment,310,1200000.0,5,1,0,0,43.2645566,-2.9364226,"Sindicato UGT Euskadi Sindikatua, 46, Calle Colón de Larreátegui, Uribitarte, Abando, Bilbao, Vizcaya, País Vasco, 48009, España",48009,País Vasco,Abando
0,2,0,Resale,Not Included,0,Apartment,65,235000.0,2,0,0,0,43.2588194,-2.9351156,"25, Calle Fernández del Campo, Abando, Bilbao, Vizcaya, País Vasco, 48010, España",48010,País Vasco,Abando
0,4,0,Resale,Separate Purchase,0,Apartment,210,840000.0,5,0,0,1,43.2608419,-2.9397591,"52, Alameda Urquijo, Autonomia, Indauchu, Abando, Bilbao, Vizcaya, País Vasco, 48011, España",48011,País Vasco,Abando
0,2,0,Resale,Included,0,Apartment,118,620000.0,3,0,0,1,43.2622648,-2.9277854,"Black, Calle Berastegui, Abando, Bilbao, Vizcaya, País Vasco, 48001, España",48001,País Vasco,Abando
0,2,0,Resale,Not Included,0,Apartment,120,390000.0,3,0,0,0,43.2591233,-2.9309063,"Apartamento en el Centro de Bilbao, 1-1 Dcha, Calle Bertendona, Abando, Bilbao, Vizcaya, País Vasco, 48008, España",48008,País Vasco,Abando
