air_conditioner,bath_num,chimney,condition,garage,garden,house_type,m2_real,price,room_num,storage_room,swimming_pool,terrace,latitude,longitude,address,p_code,region,municipality
1,2,0,Resale,Included,1,Semi-Detached House,258,379000.0,3,1,1,1,39.66783,2.683494,"Pla de sa Coma, Ma-2030, Sa Coma, Buñola, Sierra de Tramontana, Islas Baleares, 07193, España",7193,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,1,Single-Family Home,1000,645000.0,5,1,1,1,39.6612247,2.6698155,"carrer Margalides, Palmanyola, Buñola, Sierra de Tramontana, Islas Baleares, 07193, España",7193,Islas Baleares,Sierra de Tramontana
0,3,0,Resale,Not Included,1,Single-Family Home,1250,795375.0,5,1,1,1,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
0,3,0,Resale,Included,0,Townhouse,210,399000.0,3,0,0,1,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,1,Single-Family Home,1000,670569.0,5,1,1,1,39.6612247,2.6698155,"carrer Margalides, Palmanyola, Buñola, Sierra de Tramontana, Islas Baleares, 07193, España",7193,Islas Baleares,Sierra de Tramontana
0,4,0,Resale,Not Included,0,Single-Family Home,980,560000.0,7,0,0,0,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
0,3,1,Resale,Not Included,1,Farmhouse,1400,1350000.0,4,0,1,1,39.7479394,2.6483743,"Sa Tanca, Carrer de l'Arxiduc Lluís Salvador, es Clot, Deyá, Sierra de Tramontana, Islas Baleares, 07179, España",7179,Islas Baleares,Sierra de Tramontana
0,2,1,Resale,Not Included,1,Farmhouse,108000,1990000.0,3,0,1,1,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
1,3,0,Resale,Not Included,1,Single-Family Home,260,269000.0,3,0,0,1,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
0,3,0,Resale,Included,0,Townhouse,700,419000.0,4,1,0,0,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
0,2,0,Resale,Not Included,0,Single-Family Home,1800,1950000.0,4,0,0,0,39.7479394,2.6483743,"Sa Tanca, Carrer de l'Arxiduc Lluís Salvador, es Clot, Deyá, Sierra de Tramontana, Islas Baleares, 07179, España",7179,Islas Baleares,Sierra de Tramontana
1,3,1,Resale,Included,1,Farmhouse,10000,480000.0,3,0,1,1,39.6614389,2.7321615,"Ma-2020, Baix des Puig, Buñola, Sierra de Tramontana, Islas Baleares, 07320, España",7320,Islas Baleares,Sierra de Tramontana
0,2,0,Resale,Not Included,0,Townhouse,111,300000.0,3,0,0,0,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
1,3,0,Resale,Not Included,0,Single-Family Home,264,1690000.0,4,0,1,0,39.6612247,2.6698155,"carrer Margalides, Palmanyola, Buñola, Sierra de Tramontana, Islas Baleares, 07193, España",7193,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,1,Single-Family Home,5000,385000.0,4,1,1,1,39.6974461,2.6945842,"Carrer de l'Estació, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
1,4,1,Resale,Included,1,Farmhouse,68000,1250000.0,5,1,1,1,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
1,3,0,Resale,Not Included,1,Single-Family Home,137,470000.0,3,0,0,1,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
1,3,0,Resale,Not Included,1,Single-Family Home,2000,1080000.0,4,1,1,1,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
0,2,0,Resale,Included,1,Single-Family Home,860,580000.0,5,1,1,1,39.6612247,2.6698155,"carrer Margalides, Palmanyola, Buñola, Sierra de Tramontana, Islas Baleares, 07193, España",7193,Islas Baleares,Sierra de Tramontana
0,1,0,Fixer-upper,Not Included,0,Cottage,150,465000.0,4,0,0,0,39.7479394,2.6483743,"Sa Tanca, Carrer de l'Arxiduc Lluís Salvador, es Clot, Deyá, Sierra de Tramontana, Islas Baleares, 07179, España",7179,Islas Baleares,Sierra de Tramontana
1,3,0,Resale,Not Included,1,Single-Family Home,306,472400.0,5,0,1,0,39.6626714,2.669823,"avinguda Clavells, Palmanyola, Buñola, Sierra de Tramontana, Islas Baleares, 07193, España",7193,Islas Baleares,Sierra de Tramontana
1,3,1,Resale,Included,1,Farmhouse,7500,795000.0,4,1,1,1,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
1,5,0,Resale,Included,1,Single-Family Home,1800,1390000.0,6,1,1,1,39.67045,2.6890681,"carrer Magraner, Sa Coma, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
0,1,0,Resale,Included,1,Townhouse,250,297000.0,3,1,0,1,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
0,2,0,Resale,Not Included,0,Single-Family Home,365,950300.0,3,0,0,0,39.6713578,2.6921339,"carrer de s'Ametler, Sa Coma, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
1,4,1,Resale,Included,1,Farmhouse,1168,310000.0,4,1,1,1,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
0,2,1,Resale,Included,1,Farmhouse,1036,235000.0,3,1,1,1,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
1,3,0,Resale,Included,1,Single-Family Home,989,899000.0,4,1,1,1,39.6612247,2.6698155,"carrer Margalides, Palmanyola, Buñola, Sierra de Tramontana, Islas Baleares, 07193, España",7193,Islas Baleares,Sierra de Tramontana
1,3,0,Resale,Included,1,Single-Family Home,1200,685000.0,3,1,1,1,39.6612247,2.6698155,"carrer Margalides, Palmanyola, Buñola, Sierra de Tramontana, Islas Baleares, 07193, España",7193,Islas Baleares,Sierra de Tramontana
1,4,0,Resale,Included,1,Single-Family Home,1291,850000.0,5,1,1,1,39.6612247,2.6698155,"carrer Margalides, Palmanyola, Buñola, Sierra de Tramontana, Islas Baleares, 07193, España",7193,Islas Baleares,Sierra de Tramontana
0,4,0,Fixer-upper,Not Included,1,Single-Family Home,1000,556500.0,6,0,1,1,39.6612247,2.6698155,"carrer Margalides, Palmanyola, Buñola, Sierra de Tramontana, Islas Baleares, 07193, España",7193,Islas Baleares,Sierra de Tramontana
1,5,0,Resale,Included,1,Single-Family Home,8000,2200000.0,7,0,1,1,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
1,1,0,Resale,Not Included,0,Single-Family Home,4600,550000.0,2,1,1,0,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
0,2,0,Resale,Not Included,0,Single-Family Home,477000,6970000.0,3,0,0,0,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
0,1,0,Fixer-upper,Not Included,0,Townhouse,90,300000.0,2,0,0,0,39.7479394,2.6483743,"Sa Tanca, Carrer de l'Arxiduc Lluís Salvador, es Clot, Deyá, Sierra de Tramontana, Islas Baleares, 07179, España",7179,Islas Baleares,Sierra de Tramontana
0,3,0,Resale,Included,0,Single-Family Home,15000,3500000.0,4,1,1,0,39.6612247,2.6698155,"carrer Margalides, Palmanyola, Buñola, Sierra de Tramontana, Islas Baleares, 07193, España",7193,Islas Baleares,Sierra de Tramontana
0,2,0,Resale,Not Included,0,Single-Family Home,270,470000.0,3,0,0,0,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
0,4,0,Resale,Included,0,Single-Family Home,610,1100000.0,4,0,0,0,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
0,3,0,Resale,Included,0,Single-Family Home,220,1100000.0,3,0,0,0,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
0,3,0,Resale,Not Included,0,Single-Family Home,1000,640000.0,7,0,1,1,39.6612247,2.6698155,"carrer Margalides, Palmanyola, Buñola, Sierra de Tramontana, Islas Baleares, 07193, España",7193,Islas Baleares,Sierra de Tramontana
0,4,0,Resale,Not Included,0,Single-Family Home,271,795000.0,4,0,0,0,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,1,Single-Family Home,972,750000.0,4,1,1,1,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
1,4,0,Resale,Included,0,Single-Family Home,500,640000.0,4,1,1,1,39.6612247,2.6698155,"carrer Margalides, Palmanyola, Buñola, Sierra de Tramontana, Islas Baleares, 07193, España",7193,Islas Baleares,Sierra de Tramontana
1,3,0,Resale,Included,1,Single-Family Home,1000,619000.0,5,0,1,1,39.6612247,2.6698155,"carrer Margalides, Palmanyola, Buñola, Sierra de Tramontana, Islas Baleares, 07193, España",7193,Islas Baleares,Sierra de Tramontana
1,7,0,Resale,Not Included,1,Single-Family Home,1400,840000.0,7,1,1,1,39.6612247,2.6698155,"carrer Margalides, Palmanyola, Buñola, Sierra de Tramontana, Islas Baleares, 07193, España",7193,Islas Baleares,Sierra de Tramontana
0,4,0,Resale,Not Included,0,Single-Family Home,380,1250000.0,4,0,0,0,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
0,2,0,Fixer-upper,Not Included,1,Single-Family Home,181,318500.0,5,1,0,1,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
0,5,0,Resale,Not Included,1,Single-Family Home,1550,1950000.0,4,0,1,1,39.7479394,2.6483743,"Sa Tanca, Carrer de l'Arxiduc Lluís Salvador, es Clot, Deyá, Sierra de Tramontana, Islas Baleares, 07179, España",7179,Islas Baleares,Sierra de Tramontana
1,4,0,Resale,Included,1,Single-Family Home,1000,740000.0,5,1,1,1,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,1,Single-Family Home,900,580000.0,5,0,1,1,39.6612247,2.6698155,"carrer Margalides, Palmanyola, Buñola, Sierra de Tramontana, Islas Baleares, 07193, España",7193,Islas Baleares,Sierra de Tramontana
1,3,0,Resale,Not Included,1,Single-Family Home,1069,1490000.0,4,1,1,0,39.6612247,2.6698155,"carrer Margalides, Palmanyola, Buñola, Sierra de Tramontana, Islas Baleares, 07193, España",7193,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Not Included,1,Apartment,141,375000.0,3,1,1,1,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
1,3,0,Resale,Not Included,1,Single-Family Home,7271,795000.0,3,0,1,1,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
0,2,0,Resale,Included,1,Single-Family Home,900,650000.0,5,0,1,0,39.6612247,2.6698155,"carrer Margalides, Palmanyola, Buñola, Sierra de Tramontana, Islas Baleares, 07193, España",7193,Islas Baleares,Sierra de Tramontana
1,3,0,Resale,Included,0,Single-Family Home,307,1340000.0,3,1,1,1,39.7479394,2.6483743,"Sa Tanca, Carrer de l'Arxiduc Lluís Salvador, es Clot, Deyá, Sierra de Tramontana, Islas Baleares, 07179, España",7179,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Not Included,0,Apartment,121,195000.0,3,0,0,1,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,1,Single-Family Home,950,650000.0,5,1,1,1,39.6612247,2.6698155,"carrer Margalides, Palmanyola, Buñola, Sierra de Tramontana, Islas Baleares, 07193, España",7193,Islas Baleares,Sierra de Tramontana
0,4,0,Resale,Included,0,Single-Family Home,1930,880000.0,5,0,0,0,39.6612247,2.6698155,"carrer Margalides, Palmanyola, Buñola, Sierra de Tramontana, Islas Baleares, 07193, España",7193,Islas Baleares,Sierra de Tramontana
0,1,0,Fixer-upper,Not Included,0,Apartment,100,192000.0,4,1,0,1,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
0,2,1,Resale,Not Included,1,Farmhouse,1,6000000.0,3,1,1,1,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
1,7,1,Resale,Included,1,Farmhouse,33000,9800000.0,7,1,1,1,39.7479394,2.6483743,"Sa Tanca, Carrer de l'Arxiduc Lluís Salvador, es Clot, Deyá, Sierra de Tramontana, Islas Baleares, 07179, España",7179,Islas Baleares,Sierra de Tramontana
0,5,0,Resale,Included,1,Single-Family Home,2500,1500000.0,5,1,1,1,39.6612247,2.6698155,"carrer Margalides, Palmanyola, Buñola, Sierra de Tramontana, Islas Baleares, 07193, España",7193,Islas Baleares,Sierra de Tramontana
0,1,1,Resale,Not Included,1,Rural House,1950,215000.0,1,1,0,1,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
0,1,0,Resale,Included,1,Single-Family Home,2000,950000.0,3,0,0,1,39.7479394,2.6483743,"Sa Tanca, Carrer de l'Arxiduc Lluís Salvador, es Clot, Deyá, Sierra de Tramontana, Islas Baleares, 07179, España",7179,Islas Baleares,Sierra de Tramontana
1,7,0,Resale,Included,1,Single-Family Home,700,600000.0,6,1,0,1,39.66783,2.683494,"Pla de sa Coma, Ma-2030, Sa Coma, Buñola, Sierra de Tramontana, Islas Baleares, 07193, España",7193,Islas Baleares,Sierra de Tramontana
1,3,0,Resale,Included,1,Single-Family Home,1200,310000.0,4,1,1,1,39.6583649,2.7005292,"Calle de los Naranjos, Cas Binissalemer, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
1,2,0,Fixer-upper,Included,1,Single-Family Home,500,315000.0,3,1,1,1,39.6632854,2.67745,"Son Amar, Carrer de les Oliveres, Son Amar, Palmanyola, Buñola, Sierra de Tramontana, Islas Baleares, 07193, España",7193,Islas Baleares,Sierra de Tramontana
0,3,0,Resale,Included,1,Single-Family Home,1000,285000.0,3,1,1,1,39.6576586,2.7005018,"Calle de los Naranjos, Cas Binissalemer, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
0,3,0,Resale,Included,0,Single-Family Home,940,850000.0,4,0,0,0,39.6612247,2.6698155,"carrer Margalides, Palmanyola, Buñola, Sierra de Tramontana, Islas Baleares, 07193, España",7193,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,1,Single-Family Home,330,1500000.0,3,0,1,1,39.7479394,2.6483743,"Sa Tanca, Carrer de l'Arxiduc Lluís Salvador, es Clot, Deyá, Sierra de Tramontana, Islas Baleares, 07179, España",7179,Islas Baleares,Sierra de Tramontana
1,4,0,Resale,Included,1,Single-Family Home,1750,439000.0,4,1,1,1,39.6632854,2.67745,"Son Amar, Carrer de les Oliveres, Son Amar, Palmanyola, Buñola, Sierra de Tramontana, Islas Baleares, 07193, España",7193,Islas Baleares,Sierra de Tramontana
0,5,0,Resale,Included,1,Single-Family Home,2173,1990000.0,5,1,1,1,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
0,3,1,Resale,Included,1,Cottage,1365,1150000.0,4,1,1,1,39.7479394,2.6483743,"Sa Tanca, Carrer de l'Arxiduc Lluís Salvador, es Clot, Deyá, Sierra de Tramontana, Islas Baleares, 07179, España",7179,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,0,Single-Family Home,2064,695000.0,4,1,1,1,39.67045,2.6890681,"carrer Magraner, Sa Coma, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
1,7,0,Resale,Included,1,Single-Family Home,2500,1500000.0,5,1,1,1,39.6612247,2.6698155,"carrer Margalides, Palmanyola, Buñola, Sierra de Tramontana, Islas Baleares, 07193, España",7193,Islas Baleares,Sierra de Tramontana
0,2,1,Resale,Included,1,Farmhouse,68800,1150000.0,3,1,1,1,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
1,4,0,Resale,Included,0,Single-Family Home,2200,1100000.0,5,1,1,0,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
1,2,0,Resale,Included,1,Single-Family Home,973,520000.0,4,1,1,1,39.6612247,2.6698155,"carrer Margalides, Palmanyola, Buñola, Sierra de Tramontana, Islas Baleares, 07193, España",7193,Islas Baleares,Sierra de Tramontana
1,4,0,Resale,Included,1,Single-Family Home,2400,1350000.0,5,1,1,1,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
1,5,0,Resale,Included,1,Single-Family Home,1300,1400000.0,5,0,1,0,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
0,2,0,Resale,Included,0,Single-Family Home,2800,1300000.0,4,1,0,1,39.7479394,2.6483743,"Sa Tanca, Carrer de l'Arxiduc Lluís Salvador, es Clot, Deyá, Sierra de Tramontana, Islas Baleares, 07179, España",7179,Islas Baleares,Sierra de Tramontana
1,2,1,Resale,Included,1,Farmhouse,5700,461500.0,3,1,0,1,39.6959651,2.7002508,"carrer de la Mare de Déu de les Neus, es Garrigó, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
1,5,0,Resale,Included,1,Single-Family Home,1800,1475000.0,7,1,1,1,39.67045,2.6890681,"carrer Magraner, Sa Coma, Buñola, Sierra de Tramontana, Islas Baleares, 07110, España",7110,Islas Baleares,Sierra de Tramontana
