air_conditioner,bath_num,chimney,condition,garage,garden,house_type,m2_real,price,room_num,storage_room,swimming_pool,terrace,latitude,longitude,address,p_code,region,municipality
0,1,0,Resale,Not Included,0,Apartment,108,50900.0,3,0,0,0,38.6375554,-0.8634587,"Calle San Bartolomé, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,1,0,Fixer-upper,Not Included,0,Townhouse,234,63000.0,6,0,0,0,38.5371021,-0.8230048999999999,"Paraje Natural Municipal Ladera del Castillo de Sax, Calle Tercia, María Moliner, Sax, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03630, España",03630,Comunidad Valenciana,Alicante
0,2,0,Resale,Included,0,Apartment,154,79000.0,3,0,0,0,38.643396,-0.8709035,"Calle Carmen Conde, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,1,1,Fixer-upper,Included,0,Farmhouse,149,14000.0,3,0,0,0,38.6450865,-0.8767649999999999,"Camino de la Villa, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,1,0,Fixer-upper,Not Included,0,Farmhouse,65000,193000.0,4,0,0,0,38.6323777,-0.7683326,"CV-804, Biar, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03410, España",03410,Comunidad Valenciana,Alicante
0,2,0,Resale,Not Included,0,Apartment,105,78000.0,3,1,0,0,38.6308202,-0.7663538,"Carrer Marco, Biar, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03410, España",03410,Comunidad Valenciana,Alicante
0,2,0,Fixer-upper,Not Included,0,Apartment,120,40000.0,4,0,0,0,38.6318196,-0.8612206,"Torre del Homenaje, Paseo de Doña Constanza, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,2,0,Resale,Included,1,Single-Family Home,900,245000.0,4,1,1,1,38.6308202,-0.7663538,"Carrer Marco, Biar, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03410, España",03410,Comunidad Valenciana,Alicante
0,3,0,Resale,Not Included,1,Single-Family Home,700,270000.0,4,0,0,1,38.6196498,-0.7610583,"Carrer Balcón de Biar, Biar, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03410, España",03410,Comunidad Valenciana,Alicante
0,1,0,Resale,Not Included,0,Single-Family Home,1430,150000.0,3,0,0,0,38.6231363,-0.7620332,"Carrer El Figueral, Biar, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03410, España",03410,Comunidad Valenciana,Alicante
0,2,0,Resale,Not Included,0,Townhouse,116,59900.0,5,0,0,0,38.6308202,-0.7663538,"Carrer Marco, Biar, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03410, España",03410,Comunidad Valenciana,Alicante
0,3,0,Resale,Not Included,0,Townhouse,70,220000.0,4,0,0,1,38.6308202,-0.7663538,"Carrer Marco, Biar, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03410, España",03410,Comunidad Valenciana,Alicante
0,1,0,Resale,Not Included,0,Townhouse,81,76000.0,5,1,0,1,38.6302686,-0.7636142,"Carrer Talega, Biar, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03410, España",03410,Comunidad Valenciana,Alicante
0,2,0,Resale,Included,1,Single-Family Home,2000,183500.0,3,1,1,1,38.6260859,-0.7595961,"Carrer Camí Marcota, Biar, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03410, España",03410,Comunidad Valenciana,Alicante
0,1,0,Resale,Not Included,0,Townhouse,173,100000.0,3,0,0,1,38.6306304,-0.7668632,"Carrer San Francisco, Biar, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03410, España",03410,Comunidad Valenciana,Alicante
0,2,0,Resale,Included,0,Single-Family Home,121,64098.0,3,0,0,0,38.6314648,-0.8609429,"Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,1,0,Fixer-upper,Not Included,0,Single-Family Home,84,40000.0,4,0,0,1,38.63480070000001,-0.8626469,"Calle Pintor Sorolla, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,1,0,Resale,Not Included,0,Apartment,999,65900.0,3,0,0,0,38.6339203,-0.8640089,"Calle Jose María Soler, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,1,0,Resale,Not Included,0,Single-Family Home,80,79700.0,1,0,0,0,38.6192838,-0.7613817,"Carrer Balcón de Biar, Biar, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03410, España",03410,Comunidad Valenciana,Alicante
0,1,0,Resale,Not Included,0,Apartment,112,66706.0,3,0,0,0,38.6339203,-0.8640089,"Calle Jose María Soler, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
1,3,0,Resale,Not Included,1,Single-Family Home,274,275000.0,3,0,1,1,38.6744204,-0.8121419,"carrer Príncep d'Astúries, Cañada, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03409, España",03409,Comunidad Valenciana,Alicante
1,2,0,Resale,Not Included,0,Apartment,152,166000.0,3,1,0,1,38.6347305,-0.8651164,"Avenida de la Constitución, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
1,2,0,Resale,Not Included,0,Apartment,120,100000.0,4,1,0,1,38.6347028,-0.8677465,"Calle San Cristóbal, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,2,0,Resale,Not Included,0,Apartment,190,82900.0,5,0,0,1,38.6373219,-0.8606758000000001,"Calle Pascual Marquina, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,1,0,Resale,Included,1,Single-Family Home,700,159900.0,3,1,1,1,38.53598179999999,-0.8210677,"17, Calle Soledad, María Moliner, Sax, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03630, España",03630,Comunidad Valenciana,Alicante
0,1,0,Resale,Not Included,0,Apartment,97,48300.0,4,0,0,0,38.5347112,-0.8252546,"3, Calle Pintor Velázquez, María Moliner, Sax, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03630, España",03630,Comunidad Valenciana,Alicante
0,2,0,Resale,Not Included,0,Apartment,124,73000.0,3,0,0,0,38.643396,-0.8709035,"Calle Carmen Conde, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,3,0,Resale,Not Included,1,Single-Family Home,12000,315000.0,4,0,1,0,38.53598179999999,-0.8210677,"17, Calle Soledad, María Moliner, Sax, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03630, España",03630,Comunidad Valenciana,Alicante
0,1,0,Resale,Not Included,0,Townhouse,110,72000.0,3,0,0,1,38.6302686,-0.7636142,"Carrer Talega, Biar, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03410, España",03410,Comunidad Valenciana,Alicante
0,2,0,Resale,Not Included,0,Apartment,116,69900.0,4,0,0,0,38.6318196,-0.8612206,"Torre del Homenaje, Paseo de Doña Constanza, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
1,2,0,Resale,Included,0,Apartment,80,75000.0,3,0,0,1,38.6449441,-0.8679484,"Avenida Juan XXIII, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,1,0,Fixer-upper,Not Included,0,Single-Family Home,5900,42500.0,2,0,0,0,38.68551,-0.8893,"Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,1,0,Resale,Not Included,0,Apartment,115,91900.0,4,0,0,0,38.6266828,-0.7637674,"Calle Alcañiz, Biar, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03410, España",03410,Comunidad Valenciana,Alicante
0,1,0,Resale,Not Included,0,Apartment,116,69900.0,4,0,0,0,38.630468,-0.8626922,"Calle Maestro Caravaca, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,2,0,Resale,Included,0,Apartment,152,81000.0,3,0,0,0,38.64326459999999,-0.87092,"Calle Carmen Conde, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,1,1,Fixer-upper,Included,1,Farmhouse,219,60000.0,3,0,1,1,38.6318196,-0.8612206,"Torre del Homenaje, Paseo de Doña Constanza, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,2,0,Fixer-upper,Not Included,0,Apartment,125,99000.0,4,1,0,1,38.63808,-0.8667199999999999,"Calle Dolores Campos Navarro, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,2,0,Resale,Included,0,Apartment,106,89000.0,3,1,0,0,38.536148,-0.8156101,"Calle Ronda del Vinalopó, María Moliner, Sax, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03630, España",03630,Comunidad Valenciana,Alicante
0,2,0,Resale,Included,0,Apartment,103,91300.0,3,1,0,0,38.5235924,-0.9083816,"Avenida Casa Garrincho, Polígono Industrial La Noria, Salinas, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03638, España",03638,Comunidad Valenciana,Alicante
0,1,0,Resale,Not Included,0,Apartment,80,45000.0,3,0,0,0,38.638237,-0.8679186,"Calle Gelela, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,1,0,Resale,Not Included,0,Apartment,65,28865.0,3,0,0,0,38.6339203,-0.8640089,"Calle Jose María Soler, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,1,0,Resale,Not Included,0,Apartment,87,75000.0,2,1,1,1,38.53598179999999,-0.8210677,"17, Calle Soledad, María Moliner, Sax, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03630, España",03630,Comunidad Valenciana,Alicante
0,2,0,Resale,Not Included,0,Apartment,89,59500.0,2,0,0,0,38.6299508,-0.7683414,"Calle de Castelleros, Biar, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03410, España",03410,Comunidad Valenciana,Alicante
0,2,0,Resale,Included,0,Townhouse,121,76294.0,3,0,0,0,38.6314648,-0.8609429,"Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,2,0,Resale,Not Included,0,Apartment,85,72000.0,3,0,0,0,38.6299508,-0.7683414,"Calle de Castelleros, Biar, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03410, España",03410,Comunidad Valenciana,Alicante
0,1,0,Resale,Not Included,0,Apartment,97,48300.0,4,0,0,0,38.5346345,-0.825437,"2, Calle Jamaica, María Moliner, Sax, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03630, España",03630,Comunidad Valenciana,Alicante
0,2,0,Resale,Not Included,0,Apartment,82,61000.0,2,0,0,0,38.6299508,-0.7683414,"Calle de Castelleros, Biar, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03410, España",03410,Comunidad Valenciana,Alicante
0,2,0,Resale,Not Included,0,Single-Family Home,96,19200.0,4,0,0,0,38.5379126,-0.8207815,"22, Calle Conjurador, María Moliner, Sax, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03630, España",03630,Comunidad Valenciana,Alicante
0,2,0,Resale,Not Included,0,Apartment,150,90000.0,4,0,0,0,38.6281658,-0.7642593999999999,"Plaza Convento, Biar, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03410, España",03410,Comunidad Valenciana,Alicante
0,2,0,Resale,Not Included,1,Single-Family Home,11000,240000.0,3,0,1,0,38.53598179999999,-0.8210677,"17, Calle Soledad, María Moliner, Sax, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03630, España",03630,Comunidad Valenciana,Alicante
1,2,0,Resale,Not Included,0,Apartment,105,99900.0,3,1,0,0,38.5371983,-0.8179478,"4, Calle Castelar, María Moliner, Sax, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03630, España",03630,Comunidad Valenciana,Alicante
0,2,0,Resale,Included,0,Single-Family Home,1000,200000.0,3,0,1,0,38.5198655,-0.9134061,"Ayuntamiento de Salinas, Plaza de España, Cecilia Bartolomé (Mujeres Libres), Salinas, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03638, España",03638,Comunidad Valenciana,Alicante
0,2,0,Resale,Not Included,0,Single-Family Home,10135,185000.0,3,0,0,0,38.5412252,-0.8063408,"La Estación, Sax, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03630, España",03630,Comunidad Valenciana,Alicante
0,1,0,Resale,Not Included,0,Apartment,105,65000.0,3,1,0,1,38.63452849999999,-0.8675503,"Calle Cristóbal Amorós, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,1,0,Resale,Not Included,0,Apartment,107,23540.0,2,0,0,0,38.53598179999999,-0.8210677,"17, Calle Soledad, María Moliner, Sax, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03630, España",03630,Comunidad Valenciana,Alicante
0,2,0,Resale,Included,0,Apartment,132,83500.0,3,1,0,0,38.629135,-0.7669646999999999,"Avinguda del Pais Valenciá, Biar, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03410, España",03410,Comunidad Valenciana,Alicante
1,2,0,Resale,Not Included,0,Apartment,135,79900.0,4,0,0,1,38.6356846,-0.8683143999999999,"Calle Gil Osorio, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,4,1,Resale,Included,1,Mansion,11000,400000.0,6,1,1,1,38.53598179999999,-0.8210677,"17, Calle Soledad, María Moliner, Sax, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03630, España",03630,Comunidad Valenciana,Alicante
0,1,0,Resale,Not Included,0,Apartment,100,39700.0,3,0,0,0,38.643396,-0.8709035,"Calle Carmen Conde, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,1,0,Resale,Not Included,0,Townhouse,89,87350.0,3,0,0,0,38.53598179999999,-0.8210677,"17, Calle Soledad, María Moliner, Sax, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03630, España",03630,Comunidad Valenciana,Alicante
0,1,0,Resale,Not Included,0,Single-Family Home,600,53000.0,1,0,0,0,38.53598179999999,-0.8210677,"17, Calle Soledad, María Moliner, Sax, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03630, España",03630,Comunidad Valenciana,Alicante
0,1,0,Resale,Not Included,0,Apartment,100,79000.0,3,1,0,0,38.6305586,-0.8648779999999999,"Calle Trinidad, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,2,1,Fixer-upper,Not Included,0,Cottage,173,65000.0,4,1,0,1,38.6754545,-0.8079708,"carrer Mare de Déu del Carme, Cañada, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03409, España",03409,Comunidad Valenciana,Alicante
0,3,0,Resale,Not Included,0,Townhouse,160,125000.0,4,0,0,0,38.5369059,-0.820886,"22, Calle Salinas, María Moliner, Sax, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03630, España",03630,Comunidad Valenciana,Alicante
0,1,0,Fixer-upper,Included,0,Farmhouse,440,26000.0,5,0,0,0,38.7639609,-0.9542379999999998,"Acceso a la Estación de La Encina, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03408, España",03408,Comunidad Valenciana,Alicante
0,2,0,Fixer-upper,Not Included,0,Apartment,134,28000.0,4,0,0,0,38.6318196,-0.8612206,"Torre del Homenaje, Paseo de Doña Constanza, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
1,1,0,Resale,Not Included,0,Apartment,80,35000.0,2,0,0,1,38.6326745,-0.8658418,"Calle Menéndez Pelayo, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,2,0,Resale,Not Included,0,Apartment,190,85000.0,4,0,0,0,38.6318196,-0.8612206,"Torre del Homenaje, Paseo de Doña Constanza, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,3,0,Resale,Not Included,0,Duplex,100,130000.0,3,1,0,0,38.53598179999999,-0.8210677,"17, Calle Soledad, María Moliner, Sax, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03630, España",03630,Comunidad Valenciana,Alicante
0,1,0,Fixer-upper,Not Included,0,Single-Family Home,120,39000.0,3,0,0,0,38.6305269,-0.7661458,"Carrer Romer, Biar, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03410, España",03410,Comunidad Valenciana,Alicante
0,2,0,Resale,Not Included,0,Apartment,105,160000.0,3,1,0,1,38.6318196,-0.8612206,"Torre del Homenaje, Paseo de Doña Constanza, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,1,0,Resale,Not Included,0,Apartment,78,35000.0,2,0,0,0,38.6318196,-0.8612206,"Torre del Homenaje, Paseo de Doña Constanza, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,1,0,Resale,Not Included,0,Single-Family Home,200,72000.0,2,0,0,0,38.6318196,-0.8612206,"Torre del Homenaje, Paseo de Doña Constanza, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,1,0,Resale,Not Included,1,Rural House,788,350000.0,4,1,0,1,38.6318196,-0.8612206,"Torre del Homenaje, Paseo de Doña Constanza, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,2,0,Resale,Not Included,0,Apartment,160,125000.0,4,1,0,1,38.632488,-0.8644173,"Calle Joaquín María López, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,2,0,Resale,Not Included,0,Apartment,122,124500.0,3,0,0,0,38.6318196,-0.8612206,"Torre del Homenaje, Paseo de Doña Constanza, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,2,0,Resale,Not Included,0,Apartment,167,170000.0,4,1,0,0,38.6318196,-0.8612206,"Torre del Homenaje, Paseo de Doña Constanza, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,1,0,Fixer-upper,Included,0,Townhouse,420,25000.0,5,1,0,0,38.7638952,-0.9542057,"Acceso a la Estación de La Encina, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03408, España",03408,Comunidad Valenciana,Alicante
1,2,0,Resale,Not Included,0,Apartment,110,225000.0,4,0,0,0,38.6318196,-0.8612206,"Torre del Homenaje, Paseo de Doña Constanza, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,1,0,Resale,Not Included,0,Apartment,85,49000.0,3,0,0,0,38.6318196,-0.8612206,"Torre del Homenaje, Paseo de Doña Constanza, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,2,0,Fixer-upper,Not Included,0,Townhouse,90,68000.0,2,0,0,1,38.6326012,-0.861165,"Calle Peñas, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,2,0,Resale,Not Included,0,Apartment,163,69000.0,3,0,0,0,38.6318196,-0.8612206,"Torre del Homenaje, Paseo de Doña Constanza, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,0,0,Fixer-upper,Not Included,0,Farmhouse,18000,90000.0,3,0,1,0,38.6263485,-0.8777661,"Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,2,0,Resale,Not Included,0,Apartment,83,87300.0,2,1,0,0,38.6318196,-0.8612206,"Torre del Homenaje, Paseo de Doña Constanza, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,1,0,Resale,Not Included,0,Apartment,90,42000.0,3,0,0,0,38.6318196,-0.8612206,"Torre del Homenaje, Paseo de Doña Constanza, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
1,1,0,Resale,Not Included,0,Apartment,117,63000.0,3,0,0,0,38.6318196,-0.8612206,"Torre del Homenaje, Paseo de Doña Constanza, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,2,0,Resale,Included,0,Apartment,269,150000.0,4,0,0,0,38.6318196,-0.8612206,"Torre del Homenaje, Paseo de Doña Constanza, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
0,1,0,Resale,Not Included,0,Apartment,90,65000.0,3,0,0,0,38.6318196,-0.8612206,"Torre del Homenaje, Paseo de Doña Constanza, Villena, El Alto Vinalopó, Alicante, Comunidad Valenciana, 03400, España",03400,Comunidad Valenciana,Alicante
