air_conditioner,bath_num,chimney,condition,garage,garden,house_type,m2_real,price,room_num,storage_room,swimming_pool,terrace,latitude,longitude,address,p_code,region,municipality
0,1,0,Resale,Not Included,0,Apartment,49,137000.0,2,0,0,1,42.2639489,3.1795528,"Carrer Ramón y Cajal, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,3,0,Resale,Included,0,Single-Family Home,230,549000.0,4,1,1,1,42.2487234,3.1868192,"Carrer Joan Luís Vives, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,3,0,Resale,Included,1,Single-Family Home,400,510000.0,3,1,0,1,42.2658582,3.1837192,"Escola Els Grecs, 12, Carrer Pèricles, els Grecs, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Not Included,0,Apartment,39,89000.0,1,0,1,1,42.2487234,3.1868192,"Carrer Joan Luís Vives, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,2,0,Resale,Not Included,0,Single-Family Home,300,295000.0,5,0,0,1,42.2726945,3.1641776,"Carrer Rocacorba, el Mas Mates, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,1,0,Resale,Included,0,Single-Family Home,85,189000.0,2,0,0,1,42.2613254,3.1537281,"Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,4,0,Resale,Included,0,Single-Family Home,201,545000.0,5,0,0,1,42.2618877,3.180393,"Carrer de Francesc Macià, els Grecs, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,2,0,Resale,Not Included,0,Single-Family Home,510,525000.0,3,0,1,1,42.2755895,3.1529333,"Carrer Castanyer, la Garriga, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,1,0,Resale,Not Included,1,Single-Family Home,298,295000.0,2,0,1,1,42.2647222,3.1453587,"Carrer Cap Gros, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,1,0,Resale,Not Included,1,Apartment,64,99000.0,1,1,1,1,42.2631351,3.1467611,"Carrer del Cap Ponent, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,1,0,Resale,Not Included,1,Single-Family Home,298,295000.0,2,1,1,1,42.2650008,3.1454632,"Carrer Cap Gros, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,2,0,Resale,Included,0,Apartment,105,220000.0,3,1,0,1,42.2658582,3.1837192,"Escola Els Grecs, 12, Carrer Pèricles, els Grecs, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,1,0,Resale,Not Included,0,Apartment,55,189000.0,1,0,0,1,42.2639533,3.1605344,"Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,1,0,Resale,Not Included,0,Apartment,80,173000.0,2,0,0,1,42.2457946,3.2015739,"Carrer Velázquez, l'Almadrava, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,1,0,Resale,Included,0,Semi-Detached House,85,189000.0,2,0,0,1,42.2613254,3.1537281,"Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,2,0,Resale,Included,0,Apartment,93,139000.0,2,0,0,1,42.2710849,3.1659815,"Carrer Guilleries, el Mas Mates, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,1,0,Resale,Included,1,Apartment,74,209000.0,2,0,1,1,42.2639533,3.1605344,"Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Included,0,Apartment,54,110000.0,1,0,0,1,42.2613254,3.1537281,"Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Not Included,0,Apartment,57,130000.0,1,0,0,1,42.2591077,3.1829647,"Maskotes, 18, Carrer Arquitecte Gaudí, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,3,0,Resale,Included,1,Single-Family Home,436,380000.0,3,1,1,1,42.2838258,3.1673962,"Carrer Montsià, el Mas Boscà, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,2,0,Resale,Not Included,0,Apartment,100,175000.0,3,0,0,1,42.2591077,3.1829647,"Maskotes, 18, Carrer Arquitecte Gaudí, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,2,0,Resale,Not Included,0,Apartment,123,190000.0,2,1,0,1,42.2594239,3.1841292,"Carrer Eugeni d'Ors, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Included,0,Single-Family Home,418,245000.0,3,0,0,0,42.2720129,3.1628112,"Carrer Argentera, el Mas Mates, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,4,0,Resale,Included,1,Single-Family Home,620,609000.0,6,1,1,1,42.2715999,3.1404988,"Avinguda Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,4,0,Resale,Not Included,0,Single-Family Home,280,310000.0,6,0,0,1,42.2639489,3.1795528,"Carrer Ramón y Cajal, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,2,0,Resale,Included,0,Apartment,91,241000.0,3,1,0,1,42.2639489,3.1795528,"Carrer Ramón y Cajal, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Not Included,1,Studio Apartment,80,122000.0,0,0,1,1,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,2,0,Resale,Not Included,0,Apartment,93,143300.0,3,0,0,0,42.2613879,3.1777246,"Taberna Las Tablas, 18, Carrer Joan Badosa, els Grecs, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,1,0,Resale,Not Included,0,Apartment,53,126000.0,1,0,1,0,42.2487234,3.1868192,"Carrer Joan Luís Vives, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,1,0,Resale,Not Included,0,Apartment,60,160000.0,2,0,1,0,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Not Included,0,Townhouse,64,195000.0,2,0,0,1,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,1,0,Resale,Included,1,Apartment,60,160000.0,2,1,1,1,42.271234,3.1422089,"Avinguda Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,3,0,Resale,Included,1,Single-Family Home,750,2100000.0,5,0,1,1,42.2656642,3.14761,"Carrer Cap Petit, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,4,0,Resale,Included,1,Single-Family Home,1200,2100000.0,3,0,1,1,42.250222,3.1865761,"Carrer Pujada al Puigrom, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,2,0,Resale,Not Included,0,Apartment,214,252000.0,4,0,0,1,42.2710849,3.1659815,"Carrer Guilleries, el Mas Mates, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,2,0,Resale,Not Included,1,Single-Family Home,183,298000.0,3,1,0,1,42.2658582,3.1837192,"Escola Els Grecs, 12, Carrer Pèricles, els Grecs, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,2,0,Resale,Not Included,0,Apartment,108,164000.0,3,1,0,1,42.2658582,3.1837192,"Escola Els Grecs, 12, Carrer Pèricles, els Grecs, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,1,0,Resale,Included,1,Apartment,172,159000.0,3,1,1,0,42.2679949,3.1395858,"Marina Reial, Carrer del Port Marina, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,1,0,Resale,Not Included,0,Apartment,60,130000.0,3,0,0,1,42.2639489,3.1795528,"Carrer Ramón y Cajal, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,2,0,Resale,Included,0,Apartment,68,330000.0,2,1,0,1,42.2639533,3.1605344,"Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,3,0,Resale,Included,0,Single-Family Home,240,395000.0,5,1,1,1,42.2658582,3.1837192,"Escola Els Grecs, 12, Carrer Pèricles, els Grecs, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,1,0,Resale,Not Included,1,Apartment,72,219000.0,2,0,1,1,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,1,0,Resale,Not Included,0,Apartment,89,237000.0,2,0,0,0,42.2487234,3.1868192,"Carrer Joan Luís Vives, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Not Included,0,Apartment,58,96300.0,2,0,0,0,42.26884,3.1440929,"Carrer Cala Fonda, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,2,0,Resale,Included,0,Townhouse,211,384800.0,4,1,0,1,42.2630756,3.1817093,"Carrer Pare Claret, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Not Included,0,Apartment,42,112000.0,1,0,1,1,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,2,0,Resale,Not Included,0,Apartment,110,238000.0,3,1,0,0,42.2639489,3.1795528,"Carrer Ramón y Cajal, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Not Included,1,Apartment,61,170000.0,2,0,1,0,42.2658582,3.1837192,"Escola Els Grecs, 12, Carrer Pèricles, els Grecs, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,1,0,Resale,Not Included,0,Apartment,50,148500.0,2,0,0,0,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Not Included,0,Apartment,45,165000.0,2,0,1,1,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,2,0,Resale,Not Included,0,Apartment,88,125000.0,3,0,0,1,42.2639533,3.1605344,"Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,1,0,Resale,Not Included,0,Apartment,60,165000.0,2,0,1,1,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Not Included,1,Apartment,38,89000.0,1,0,0,1,42.2487234,3.1868192,"Carrer Joan Luís Vives, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,2,0,Resale,Not Included,0,Apartment,103,239000.0,3,0,1,0,42.2658582,3.1837192,"Escola Els Grecs, 12, Carrer Pèricles, els Grecs, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Not Included,1,Apartment,72,191000.0,2,1,0,0,42.2487234,3.1868192,"Carrer Joan Luís Vives, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Not Included,0,Studio Apartment,24,75000.0,0,0,0,1,42.2639533,3.1605344,"Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,4,0,Resale,Included,1,Townhouse,620,580000.0,6,0,1,1,42.2715999,3.1404988,"Avinguda Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,2,0,Resale,Included,0,Single-Family Home,726,790000.0,3,1,0,1,42.2663609,3.1479154,"Carrer Cap Negre, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,1,0,Resale,Included,0,Apartment,63,239000.0,2,0,0,1,42.2411782,3.2066033,"Santallúcia, G33,G34,G35,G36,G37,G38, Camí de Ronda, l'Almadrava, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Not Included,0,Apartment,55,79200.0,2,0,0,0,42.2715263,3.188636,"Carrer d'Amsterdam, el Mas Oliva, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,2,0,Resale,Included,1,Apartment,103,168000.0,3,0,1,1,42.2715263,3.188636,"Carrer d'Amsterdam, el Mas Oliva, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Not Included,0,Apartment,75,179000.0,2,0,0,1,42.2613254,3.1537281,"Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Not Included,0,Apartment,45,89000.0,1,0,0,0,42.2535261,3.189674,"Carrer Víctor Català, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Not Included,0,Apartment,64,169000.0,2,0,0,1,42.2470018,3.1850448,"Carrer Antoni Canals, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Included,1,Apartment,39,89000.0,1,1,1,1,42.2511843,3.1907315,"Carrer Pujada al Puigrom, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,2,0,Resale,Not Included,0,Townhouse,85,140000.0,4,0,0,0,42.2639489,3.1795528,"Carrer Ramón y Cajal, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,1,0,Resale,Included,1,Apartment,55,145000.0,2,1,1,1,42.2678644,3.1465471,"Plaça de l'Estel, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,2,0,Resale,Not Included,0,Apartment,145,140000.0,4,0,0,1,42.2639489,3.1795528,"Carrer Ramón y Cajal, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Included,1,Apartment,43,73000.0,1,0,1,1,42.2511843,3.1907315,"Carrer Pujada al Puigrom, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,2,0,Resale,Included,1,Single-Family Home,224,338000.0,3,1,0,1,42.2487234,3.1868192,"Carrer Joan Luís Vives, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,2,0,Resale,Included,1,Townhouse,150,265000.0,3,1,1,1,42.2715999,3.1404988,"Avinguda Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,3,0,Resale,Included,1,Single-Family Home,193,259000.0,4,1,0,1,42.270954,3.1647885,"Avinguda Mas Mates, el Mas Mates, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,2,0,Resale,Not Included,0,Apartment,90,190000.0,3,0,0,1,42.2594239,3.1841292,"Carrer Eugeni d'Ors, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,2,0,Resale,Not Included,1,Townhouse,90,255000.0,4,1,0,1,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,2,0,Resale,Included,1,Single-Family Home,280,238000.0,3,0,0,1,42.2658582,3.1837192,"Escola Els Grecs, 12, Carrer Pèricles, els Grecs, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,2,0,Resale,Included,0,Apartment,330,795000.0,3,1,0,1,42.2656931,3.1665606,"Carrer Anselm Turmeda, el Mas Mates, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,1,0,Resale,Included,0,Apartment,69,249000.0,2,1,1,1,42.2708997,3.1387496,"Avinguda del Pastor, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Included,0,Apartment,45,109000.0,1,0,1,1,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,1,0,Resale,Not Included,1,Apartment,60,189000.0,2,0,0,0,42.26884,3.1440929,"Carrer Cala Fonda, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Not Included,1,Apartment,46,148000.0,1,0,0,1,42.2678644,3.1465471,"Plaça de l'Estel, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Included,0,Apartment,44,88500.0,2,0,1,1,42.2678644,3.1465471,"Plaça de l'Estel, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,3,0,Resale,Included,1,Single-Family Home,439,242000.0,3,0,0,1,42.2838258,3.1673962,"Carrer Montsià, el Mas Boscà, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Not Included,1,Apartment,63,159000.0,2,0,1,1,42.2678644,3.1465471,"Plaça de l'Estel, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,2,0,Resale,Not Included,0,Semi-Detached House,85,140000.0,4,0,0,1,42.2621846,3.1794412,"Carrer Nou, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,1,0,Resale,Included,0,Apartment,40,189000.0,1,1,0,1,42.2602677,3.1811824,"Avinguda Jaume I, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,2,0,Resale,Not Included,1,Duplex,75,119700.0,3,0,0,1,42.2511843,3.1907315,"Carrer Pujada al Puigrom, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Not Included,0,Apartment,42,76000.0,2,0,0,0,42.2637381,3.1467147,"Carrer del Cap Ponent, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,2,0,Resale,Included,0,Apartment,65,128000.0,2,0,1,1,42.2678644,3.1465471,"Plaça de l'Estel, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,1,0,Resale,Not Included,0,Apartment,38,118000.0,1,0,1,1,42.2678644,3.1465471,"Plaça de l'Estel, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Included,1,Apartment,69,143500.0,1,1,0,1,42.2487234,3.1868192,"Carrer Joan Luís Vives, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Not Included,1,Apartment,63,149000.0,2,1,1,1,42.2678644,3.1465471,"Plaça de l'Estel, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,2,0,Resale,Not Included,0,Apartment,88,178000.0,3,0,0,1,42.2639489,3.1795528,"Carrer Ramón y Cajal, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,2,0,Resale,Not Included,0,Apartment,97,166500.0,3,1,0,1,42.2715263,3.188636,"Carrer d'Amsterdam, el Mas Oliva, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Not Included,0,Apartment,56,85000.0,1,0,0,1,42.2715999,3.1404988,"Avinguda Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Included,0,Apartment,67,129000.0,3,0,0,1,42.2705339,3.1889313,"Carrer Viena, el Mas Oliva, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,3,0,Resale,Included,1,Single-Family Home,580,645000.0,3,1,0,1,42.2882262,3.1763758,"Carrer Segòvia, el Mas Fumats, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Not Included,0,Apartment,32,79500.0,2,0,0,0,42.2639489,3.1795528,"Carrer Ramón y Cajal, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Not Included,1,Apartment,51,110000.0,1,0,1,1,42.2717223,3.1884785,"Carrer Lisboa, el Mas Oliva, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Not Included,0,Apartment,135,170000.0,3,0,0,1,42.2714862,3.1667748,"Carrer Collsacabra, el Mas Mates, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Included,0,Apartment,38,75000.0,1,0,0,1,42.2613254,3.1537281,"Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,3,0,Resale,Included,1,Townhouse,118,190000.0,3,0,1,1,42.2511843,3.1907315,"Carrer Pujada al Puigrom, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Included,1,Apartment,132,245000.0,1,1,1,1,42.2594239,3.1841292,"Carrer Eugeni d'Ors, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,1,0,Resale,Not Included,0,Apartment,140,229000.0,2,0,0,0,42.2715999,3.1404988,"Avinguda Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,2,0,Resale,Not Included,0,Apartment,98,144000.0,3,0,0,1,42.2705339,3.1889313,"Carrer Viena, el Mas Oliva, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
1,1,0,Resale,Included,0,Apartment,59,137000.0,2,0,0,1,42.2705339,3.1889313,"Carrer Viena, el Mas Oliva, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,2,0,Resale,Included,1,Townhouse,153,199000.0,2,1,0,1,42.2511843,3.1907315,"Carrer Pujada al Puigrom, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
0,2,0,Resale,Not Included,0,Apartment,70,201000.0,3,0,0,0,42.2639489,3.1795528,"Carrer Ramón y Cajal, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",17480,Cataluña,Gerona
