air_conditioner,bath_num,chimney,condition,garage,garden,house_type,m2_real,price,room_num,storage_room,swimming_pool,terrace,latitude,longitude,address,p_code,region,municipality
1,1,0,Resale,Not Included,1,Apartment,60,189000.0,2,0,0,0,42.26884,3.1440929,"Carrer Cala Fonda, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Not Included,1,Apartment,60,110000.0,1,0,0,0,42.2849933,3.1702791,"Carrer Muntanya, el Mas Boscà, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,1,Apartment,60,95000.0,1,1,0,0,42.2849933,3.1702791,"Carrer Muntanya, el Mas Boscà, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Not Included,1,Apartment,54,139000.0,2,0,1,1,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,2,0,Resale,Not Included,0,Apartment,170,231000.0,3,0,0,1,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,0,Apartment,51,131000.0,1,0,0,1,42.2578786,3.1819809,"Carrer Drassanes, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,0,Apartment,45,99000.0,1,0,0,1,42.2522539,3.1896351,"Carrer Josep Carner, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,2,0,Resale,Not Included,0,Apartment,79,180000.0,2,0,0,1,42.2613254,3.1537281,"Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Not Included,0,Apartment,74,209000.0,2,0,1,1,42.2639533,3.1605344,"Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Not Included,0,Apartment,59,159000.0,2,0,0,0,42.2658582,3.1837192,"Escola Els Grecs, 12, Carrer Pèricles, els Grecs, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,0,Apartment,57,130000.0,1,0,0,0,42.2591077,3.1829647,"Maskotes, 18, Carrer Arquitecte Gaudí, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,2,0,Resale,Not Included,0,Apartment,105,198000.0,3,0,0,0,42.2620469,3.1805684,"Carrer de Francesc Macià, els Grecs, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,0,Apartment,50,99000.0,1,0,1,0,42.2487234,3.1868192,"Carrer Joan Luís Vives, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,3,0,Resale,Not Included,0,Single-Family Home,1180,2100000.0,5,0,1,1,42.2663609,3.1479154,"Carrer Cap Negre, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,3,0,Resale,Not Included,0,Single-Family Home,85,140000.0,4,0,0,0,42.2621846,3.1794412,"Carrer Nou, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,2,0,Resale,Not Included,0,Apartment,70,189000.0,2,0,0,1,42.2502076,3.1936106,"Bella Vista, 52, Carrer Joan Timoneda, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Fixer-upper,Included,0,Apartment,30,85000.0,1,0,1,1,42.2487234,3.1868192,"Carrer Joan Luís Vives, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,2,0,Resale,Not Included,0,Apartment,85,119000.0,3,1,0,1,42.2619449,3.181371,"Carrer Gravina, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,3,0,Resale,Not Included,1,Single-Family Home,524,695000.0,4,1,1,1,42.2715999,3.1404988,"Avinguda Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Fixer-upper,Not Included,1,Apartment,75,90000.0,2,0,0,1,42.2705339,3.1889313,"Carrer Viena, el Mas Oliva, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,2,0,Resale,Not Included,1,Apartment,70,225000.0,2,0,1,1,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,1,Studio Apartment,35,65000.0,0,0,1,1,42.2552198,3.1867588,"Carrer Cant dels Ocells, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,0,Apartment,59,150000.0,2,0,0,1,42.2511843,3.1907315,"Carrer Pujada al Puigrom, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Included,0,Apartment,90,185000.0,3,0,0,1,42.2487234,3.1868192,"Carrer Joan Luís Vives, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Included,1,Apartment,45,99000.0,1,0,1,1,42.2511843,3.1907315,"Carrer Pujada al Puigrom, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,2,0,Resale,Not Included,0,Apartment,110,173000.0,3,1,0,1,42.2511843,3.1907315,"Carrer Pujada al Puigrom, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,0,Studio Apartment,48,73000.0,0,1,0,1,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,1,Apartment,65,149000.0,2,0,1,1,42.26958459999999,3.1414556,"Carrer Roca Llarga, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,1,Studio Apartment,43,103000.0,0,0,1,1,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,2,0,Resale,Included,1,Semi-Detached House,434,387000.0,3,1,0,1,42.2536287,3.1860292,"Carrer Pujada al Puigrom, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,0,Apartment,51,108000.0,1,0,0,1,42.2639533,3.1605344,"Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,3,0,Resale,Not Included,0,Townhouse,12,299000.0,3,0,0,1,42.2411782,3.2066033,"Santallúcia, G33,G34,G35,G36,G37,G38, Camí de Ronda, l'Almadrava, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,0,Apartment,47,96000.0,1,0,0,1,42.2613254,3.1537281,"Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Not Included,1,Apartment,87,245000.0,2,0,1,1,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Included,0,Apartment,73,170000.0,2,0,0,1,42.2602677,3.1811824,"Avinguda Jaume I, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,3,0,Resale,Included,1,Single-Family Home,800,770000.0,5,0,1,1,42.2563418,3.1867221,"Carrer Cant dels Ocells, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,2,0,Resale,Included,0,Single-Family Home,625,430000.0,2,1,0,1,42.2411782,3.2066033,"Santallúcia, G33,G34,G35,G36,G37,G38, Camí de Ronda, l'Almadrava, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,0,Apartment,72,180000.0,2,0,0,1,42.2555227,3.1874888,"Carrer Pau Vila, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,0,Apartment,36,85000.0,1,0,0,1,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Not Included,0,Apartment,61,169000.0,2,0,0,1,42.2639533,3.1605344,"Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,2,0,Resale,Included,1,Single-Family Home,436,390000.0,4,0,0,1,42.2511843,3.1907315,"Carrer Pujada al Puigrom, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Included,0,Apartment,59,159000.0,2,0,0,1,42.2658582,3.1837192,"Escola Els Grecs, 12, Carrer Pèricles, els Grecs, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,2,0,Resale,Not Included,1,Townhouse,75,139000.0,2,0,1,1,42.2511843,3.1907315,"Carrer Pujada al Puigrom, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,2,0,Resale,Included,1,Apartment,99,295000.0,3,0,1,1,42.2487234,3.1868192,"Carrer Joan Luís Vives, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,2,0,Resale,Not Included,1,Apartment,78,312000.0,2,0,1,1,42.252209,3.1818354,"Carretera del Far, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,0,Single-Family Home,80,124900.0,2,0,0,1,42.2715999,3.1404988,"Avinguda Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,0,Apartment,65,168000.0,2,0,0,0,42.264419,3.1754655,"Carrer Tarragona, els Grecs, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,0,Apartment,75,145000.0,3,0,0,0,42.2639489,3.1795528,"Carrer Ramón y Cajal, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,2,0,Resale,Not Included,0,Apartment,172,286000.0,4,0,0,1,42.2639489,3.1795528,"Carrer Ramón y Cajal, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,1,Apartment,63,148000.0,2,0,1,1,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Not Included,1,Single-Family Home,260,235000.0,3,1,1,1,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,3,0,Resale,Not Included,0,Single-Family Home,236,340000.0,5,1,0,1,42.2639489,3.1795528,"Carrer Ramón y Cajal, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,0,Apartment,55,205000.0,1,0,1,0,42.2581991,3.1514971,"Avinguda de la Bocana, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,2,0,Resale,Not Included,0,Apartment,104,550000.0,3,0,0,1,42.2639489,3.1795528,"Carrer Ramón y Cajal, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Not Included,0,Apartment,67,257250.0,2,0,1,1,42.2581991,3.1514971,"Avinguda de la Bocana, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Not Included,0,Apartment,58,298700.0,3,0,0,1,42.2313512,3.0247079," Arno Starcevic, La Vinya Gran, Vinya Gran, Fortià, Alto Ampurdán, Gerona, Cataluña, 17469, España",17469,Cataluña,Gerona
0,1,0,Resale,Not Included,0,Single-Family Home,200,258000.0,2,0,0,0,42.2816583,3.1657441,"Carrer La Segarra, el Mas Boscà, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Not Included,0,Apartment,50,141750.0,2,0,1,1,42.2715999,3.1404988,"Avinguda Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,2,0,Resale,Included,0,Apartment,60,135000.0,2,0,1,1,42.2671503,3.1646416,"Carrer Canigó, el Mas Mates, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,2,0,Resale,Not Included,0,Single-Family Home,120,357000.0,3,0,0,1,42.2681063,3.1400805,"Marina Reial, Carrer del Port Marina, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Not Included,0,Apartment,80,199000.0,2,0,1,1,42.2702837,3.1401373,"Avinguda de l'Illeta, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Included,0,Apartment,62,180200.0,2,1,0,0,42.2658582,3.1837192,"Escola Els Grecs, 12, Carrer Pèricles, els Grecs, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,1,Single-Family Home,145,147500.0,2,0,1,1,42.2613254,3.1537281,"Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,1,Apartment,50,131000.0,2,0,1,0,42.2613254,3.1537281,"Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,2,0,Resale,Included,0,Duplex,150,240000.0,5,0,0,1,42.2714862,3.1667748,"Carrer Collsacabra, el Mas Mates, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,2,0,Resale,Not Included,0,Apartment,56,147000.0,2,0,1,0,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Not Included,0,Single-Family Home,55,149100.0,1,0,1,1,42.2688335,3.1418906,"Avinguda Port Canigó, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,2,0,Resale,Included,0,Single-Family Home,70,130000.0,3,0,1,0,42.2522539,3.1896351,"Carrer Josep Carner, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,2,0,Resale,Included,0,Apartment,100,346500.0,3,0,0,0,42.2668725,3.1758869,"Carrer Benet Falp i Matas, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,1,Apartment,70,179000.0,1,0,1,0,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,2,0,Resale,Included,1,Single-Family Home,842,1260000.0,5,0,1,1,42.2511843,3.1907315,"Carrer Pujada al Puigrom, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Not Included,0,Apartment,50,148000.0,2,0,1,1,42.2688335,3.1418906,"Avinguda Port Canigó, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Included,1,Apartment,120,357000.0,3,1,0,1,42.2487234,3.1868192,"Carrer Joan Luís Vives, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Included,0,Apartment,70,294000.0,3,0,0,1,42.2487234,3.1868192,"Carrer Joan Luís Vives, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,2,0,Resale,Not Included,0,Duplex,80,440000.0,2,0,1,0,42.2639533,3.1605344,"Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Not Included,0,Apartment,45,115800.0,1,0,1,0,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,2,0,Resale,Included,0,Apartment,60,134000.0,2,0,1,0,42.2715263,3.188636,"Carrer d'Amsterdam, el Mas Oliva, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,2,0,Resale,Not Included,0,Apartment,145,196193.0,4,0,0,0,42.2715999,3.1404988,"Avinguda Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Fixer-upper,Not Included,0,Apartment,20,58000.0,1,0,1,1,42.2752063,3.1463292,"Carrer de l'Alhambra, la Garriga, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Not Included,0,Studio Apartment,30,75000.0,0,0,0,1,42.2640571,3.1515541,"Pago Pago, 27, Avinguda de la Platja, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,1,Apartment,59,110000.0,1,0,1,1,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,2,0,Resale,Not Included,1,Single-Family Home,140,497500.0,3,0,0,0,42.2487234,3.1868192,"Carrer Joan Luís Vives, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,2,0,Resale,Included,1,Single-Family Home,245,195000.0,2,1,0,1,42.2850573,3.1666708,"Carrer Les Garrigues, el Mas Boscà, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,3,0,Resale,Included,1,Single-Family Home,403,485000.0,4,0,1,1,42.2658582,3.1837192,"Escola Els Grecs, 12, Carrer Pèricles, els Grecs, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,1,Apartment,54,125000.0,1,0,1,1,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Not Included,1,Apartment,35,99000.0,1,1,1,1,42.2487234,3.1868192,"Carrer Joan Luís Vives, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Not Included,0,Semi-Detached House,100,349000.0,1,0,0,1,42.2613254,3.1537281,"Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,2,0,Resale,Not Included,1,Single-Family Home,436,390000.0,4,1,1,1,42.2563418,3.1867221,"Carrer Cant dels Ocells, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,2,0,Resale,Not Included,1,Single-Family Home,246,275000.0,3,1,1,1,42.26884,3.1440929,"Carrer Cala Fonda, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Not Included,1,Apartment,37,106500.0,2,1,1,1,42.2581991,3.1514971,"Avinguda de la Bocana, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Not Included,1,Apartment,54,139000.0,1,1,1,1,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Not Included,0,Apartment,65,220000.0,2,1,0,1,42.2715999,3.1404988,"Avinguda Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,2,0,Resale,Not Included,1,Single-Family Home,300,295000.0,3,0,0,1,42.2715999,3.1404988,"Avinguda Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Not Included,0,Apartment,27,99000.0,1,0,0,0,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,0,Apartment,68,165000.0,2,0,1,1,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,0,Apartment,66,335000.0,2,0,0,1,42.2487234,3.1868192,"Carrer Joan Luís Vives, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Included,1,Apartment,60,303000.0,2,1,1,1,42.2639533,3.1605344,"Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,4,0,Resale,Included,0,Single-Family Home,800,2500000.0,5,1,1,1,42.2613254,3.1537281,"Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,2,0,Resale,Not Included,0,Single-Family Home,400,475000.0,3,1,1,1,42.2658582,3.1837192,"Escola Els Grecs, 12, Carrer Pèricles, els Grecs, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Fixer-upper,Included,0,Apartment,90,217000.0,3,0,0,1,42.2487234,3.1868192,"Carrer Joan Luís Vives, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,1,Apartment,49,145000.0,1,0,1,1,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,0,Apartment,34,105000.0,1,0,0,1,42.2658582,3.1837192,"Escola Els Grecs, 12, Carrer Pèricles, els Grecs, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,2,0,Fixer-upper,Included,1,Single-Family Home,800,489000.0,3,1,1,1,42.2658582,3.1837192,"Escola Els Grecs, 12, Carrer Pèricles, els Grecs, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,4,0,Resale,Not Included,0,Single-Family Home,209,310000.0,3,0,0,0,42.2639489,3.1795528,"Carrer Ramón y Cajal, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Included,0,Apartment,56,149000.0,1,0,1,1,42.2613254,3.1537281,"Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,0,Apartment,45,145000.0,2,0,1,1,42.2650512,3.1486583,"Carrer Cap de la Gola, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,1,Apartment,77,135000.0,2,0,1,1,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,2,0,Resale,Not Included,0,Townhouse,49,259000.0,3,0,0,1,42.2639489,3.1795528,"Carrer Ramón y Cajal, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Included,0,Apartment,91,227000.0,2,1,0,1,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,0,Apartment,43,102000.0,1,0,0,1,42.2616451,3.1781479,"Carrer Sant Sebastià, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,2,0,Resale,Included,0,Apartment,95,295000.0,3,0,0,1,42.2487234,3.1868192,"Carrer Joan Luís Vives, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Not Included,0,Apartment,60,105000.0,1,0,0,1,42.2639489,3.1795528,"Carrer Ramón y Cajal, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Included,0,Apartment,55,126000.0,1,0,0,1,42.2678644,3.1465471,"Plaça de l'Estel, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,0,Apartment,97,151500.0,2,0,0,0,42.2713504,3.1656275,"Carrer Montclar, el Mas Mates, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,0,Apartment,43,85000.0,1,0,0,1,42.2678644,3.1465471,"Plaça de l'Estel, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Not Included,0,Single-Family Home,45,185000.0,2,0,0,1,42.2678644,3.1465471,"Plaça de l'Estel, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,2,0,Resale,Included,0,Apartment,80,208000.0,3,1,0,0,42.2639489,3.1795528,"Carrer Ramón y Cajal, la Muntanyeta, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
1,1,0,Resale,Not Included,1,Apartment,53,155000.0,2,0,1,1,42.2678644,3.1465471,"Plaça de l'Estel, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Included,0,Apartment,60,399000.0,2,0,1,0,42.2487234,3.1868192,"Carrer Joan Luís Vives, Santa Rosa de Puig-rom, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
0,1,0,Resale,Not Included,1,Apartment,46,120000.0,1,0,1,1,42.264831,3.1541531,"Carrer Punta del Nord, Santa Margarida, Roses, Alto Ampurdán, Gerona, Cataluña, 17480, España",11748,Cataluña,Roses
