air_conditioner,bath_num,chimney,condition,garage,garden,house_type,m2_real,price,room_num,storage_room,swimming_pool,terrace,latitude,longitude,address,p_code,region,municipality
0,2,0,New,Not Included,0,Apartment,109,177000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,109,172000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,100,130000.0,2,0,0,0,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,108,162000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,1,Apartment,136,177000.0,3,0,0,0,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,145,225000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,112,162000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,128,189000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,126,180000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,128,195000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Duplex,123,192000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,126,187000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,96,152000.0,2,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,96,142000.0,2,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,96,147000.0,2,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,126,192000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,112,177000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,103,157000.0,2,0,0,0,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,109,167000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,1,Apartment,114,162000.0,3,0,0,0,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,128,182000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,1,Apartment,129,172000.0,3,0,0,0,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,110,172000.0,3,0,0,0,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,1,Apartment,103,152000.0,3,0,0,0,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,110,167000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,1,Apartment,110,157000.0,3,0,0,0,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,99,128000.0,2,0,0,0,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,110,160000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,110,177000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,114,212000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,117,182000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,112,170000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Duplex,136,215000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Duplex,134,207000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,109,162000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,109,170000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,106,162000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,134,200000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,106,167000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,New,Not Included,0,Apartment,110,172000.0,3,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,3,0,Resale,Included,0,Townhouse,130,216000.0,5,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,3,0,Resale,Included,0,Single-Family Home,660,430000.0,3,1,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,1,0,Fixer-upper,Not Included,0,Apartment,84,79000.0,3,0,0,0,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,Resale,Included,1,Apartment,105,170000.0,3,0,1,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,2,0,Resale,Included,1,Apartment,100,197014.0,3,1,1,1,37.374054,-6.060455999999999,"El Desavio, 7, Avenida de la Aurora, Residencial Andana, Tomares, Sevilla, Andalucía, 41950, España",41950,Andalucía,Sevilla
1,2,0,Resale,Included,1,Apartment,105,195709.0,2,1,1,1,37.374054,-6.060455999999999,"El Desavio, 7, Avenida de la Aurora, Residencial Andana, Tomares, Sevilla, Andalucía, 41950, España",41950,Andalucía,Sevilla
1,2,0,Resale,Included,1,Apartment,119,211374.0,3,1,1,0,37.374054,-6.060455999999999,"El Desavio, 7, Avenida de la Aurora, Residencial Andana, Tomares, Sevilla, Andalucía, 41950, España",41950,Andalucía,Sevilla
0,2,0,Resale,Included,0,Townhouse,145,260000.0,4,1,1,0,37.3726929,-6.0467639,"Centro de Salud de Tomares, Avenida del Aljarafe, Barriada de León, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,Resale,Included,1,Townhouse,115,225000.0,3,1,1,0,37.3726929,-6.0467639,"Centro de Salud de Tomares, Avenida del Aljarafe, Barriada de León, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,1,0,Resale,Included,1,Apartment,120,179000.0,2,1,1,0,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,2,0,Resale,Included,1,Apartment,104,199022.0,3,1,1,1,37.3736416,-6.0584235,"Glorieta Madreselva, Residencial Andana, Tomares, Sevilla, Andalucía, España",41008,Andalucía,Sevilla
1,3,0,Resale,Included,1,Single-Family Home,275,339000.0,4,1,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,3,0,Resale,Included,1,Apartment,149,225000.0,4,1,1,0,37.3791731,-6.0432498,"Pasaje de la Almoneda, Santa Eufemia, Tomares, Sevilla, Andalucía, 41910, España",41910,Andalucía,Sevilla
1,2,0,Fixer-upper,Included,0,Townhouse,113,183000.0,3,1,0,1,37.37956750000001,-6.0445156,"Calle Jardín de Santa Eufemia, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,5,0,Resale,Included,1,Single-Family Home,1667,699000.0,5,1,1,1,37.3791731,-6.0432498,"Pasaje de la Almoneda, Santa Eufemia, Tomares, Sevilla, Andalucía, 41910, España",41910,Andalucía,Sevilla
1,6,0,Resale,Included,1,Single-Family Home,1667,699000.0,7,1,1,1,37.3791411,-6.0375375,"Calle Villares Altos, Santa Eufemia, Tomares, Sevilla, Andalucía, 41910, España",41910,Andalucía,Sevilla
1,2,0,Resale,Included,1,Apartment,112,179104.0,3,1,1,1,37.374054,-6.060455999999999,"El Desavio, 7, Avenida de la Aurora, Residencial Andana, Tomares, Sevilla, Andalucía, 41950, España",41950,Andalucía,Sevilla
1,4,0,Resale,Included,1,Single-Family Home,1170,1800000.0,7,1,1,0,37.3791731,-6.0432498,"Pasaje de la Almoneda, Santa Eufemia, Tomares, Sevilla, Andalucía, 41910, España",41910,Andalucía,Sevilla
1,2,0,Resale,Included,1,Apartment,114,218924.0,3,1,1,1,37.374054,-6.060455999999999,"El Desavio, 7, Avenida de la Aurora, Residencial Andana, Tomares, Sevilla, Andalucía, 41950, España",41950,Andalucía,Sevilla
0,3,0,Resale,Included,1,Duplex,125,178000.0,3,0,1,1,37.8871927,-6.7743365,"Acceso al Cerro de San Cristóbal, Almonaster la Real, Sierra de Huelva, Huelva, Andalucía, 21350, España",21350,Andalucía,Huelva
1,2,0,Resale,Included,1,Apartment,110,181000.0,3,0,1,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,3,0,Resale,Not Included,0,Townhouse,120,205000.0,5,1,0,1,37.37231180000001,-6.049600499999999,"Calle Doña María Coronel, Peralta, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,2,0,Resale,Included,1,Apartment,119,218924.0,3,1,1,1,37.3736416,-6.0584235,"Glorieta Madreselva, Residencial Andana, Tomares, Sevilla, Andalucía, España",41008,Andalucía,Sevilla
1,2,0,New,Included,0,Apartment,116,180500.0,3,1,1,0,37.3726929,-6.0467639,"Centro de Salud de Tomares, Avenida del Aljarafe, Barriada de León, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,2,0,New,Included,0,Apartment,112,166000.0,3,1,1,0,37.3726929,-6.0467639,"Centro de Salud de Tomares, Avenida del Aljarafe, Barriada de León, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,2,0,New,Included,0,Apartment,112,180000.0,3,1,1,0,37.3726929,-6.0467639,"Centro de Salud de Tomares, Avenida del Aljarafe, Barriada de León, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,2,0,New,Included,0,Apartment,116,175500.0,3,1,1,0,37.3726929,-6.0467639,"Centro de Salud de Tomares, Avenida del Aljarafe, Barriada de León, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,2,0,New,Included,0,Apartment,115,170000.0,3,1,1,0,37.3726929,-6.0467639,"Centro de Salud de Tomares, Avenida del Aljarafe, Barriada de León, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,2,0,New,Included,0,Apartment,142,231000.0,4,1,1,0,37.3726929,-6.0467639,"Centro de Salud de Tomares, Avenida del Aljarafe, Barriada de León, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,2,0,New,Included,0,Apartment,116,183500.0,3,1,1,0,37.3726929,-6.0467639,"Centro de Salud de Tomares, Avenida del Aljarafe, Barriada de León, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,2,0,New,Included,0,Apartment,112,165000.0,3,1,1,0,37.3726929,-6.0467639,"Centro de Salud de Tomares, Avenida del Aljarafe, Barriada de León, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,2,0,New,Included,0,Apartment,112,184000.0,3,1,1,0,37.3726929,-6.0467639,"Centro de Salud de Tomares, Avenida del Aljarafe, Barriada de León, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,2,0,New,Included,0,Apartment,112,174000.0,3,1,1,0,37.3726929,-6.0467639,"Centro de Salud de Tomares, Avenida del Aljarafe, Barriada de León, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,2,0,New,Included,0,Apartment,112,186000.0,3,1,1,0,37.3726929,-6.0467639,"Centro de Salud de Tomares, Avenida del Aljarafe, Barriada de León, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,3,0,Resale,Included,1,Townhouse,290,299500.0,4,1,1,1,37.3707603,-6.0387546,"Calle la Hacienda, Urbanización Hacienda El Carmen, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,3,0,Resale,Included,1,Townhouse,250,279000.0,4,1,1,1,37.3715321,-6.0465566,"Barriada de León, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,1,0,Resale,Not Included,0,Townhouse,117,145000.0,2,0,0,1,37.374269,-6.039075599999999,"Calle Camino Viejo, Sport Aljarafe, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,3,0,Resale,Included,1,Semi-Detached House,157,310000.0,4,0,0,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,2,0,Resale,Included,1,Apartment,130,259000.0,3,1,1,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,6,0,Resale,Included,0,Single-Family Home,1268,1400000.0,5,0,0,1,37.3760454,-6.040414699999999,"Calle Molino, Santa Eufemia, Tomares, Sevilla, Andalucía, 41910, España",41910,Andalucía,Sevilla
1,2,0,Resale,Included,0,Townhouse,81,155000.0,4,1,0,1,37.3738263,-6.0487043,"Avenida Juan Carlos I, Peralta, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,5,0,Resale,Included,0,Single-Family Home,1800,2500000.0,7,0,1,1,37.3791731,-6.0432498,"Pasaje de la Almoneda, Santa Eufemia, Tomares, Sevilla, Andalucía, 41910, España",41910,Andalucía,Sevilla
0,4,0,Resale,Not Included,0,Single-Family Home,289,365000.0,5,1,0,0,37.4084596,-5.9920802,"Avenida Concejal Alberto Jiménez-Becerril, Doctor Barraquer-Grupo Renfe-Policlínico, Distrito Macarena, Sevilla, Andalucía, 41071, España",41071,Andalucía,Sevilla
1,3,0,Resale,Included,1,Single-Family Home,520,680000.0,5,0,1,1,37.3726929,-6.0467639,"Centro de Salud de Tomares, Avenida del Aljarafe, Barriada de León, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,Resale,Not Included,0,Duplex,177,174400.0,6,0,0,1,37.37418479999999,-6.038018699999999,"Calle Camino Viejo, Sport Aljarafe, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,3,0,Resale,Included,1,Semi-Detached House,182,270000.0,5,1,1,1,37.3767708,-6.0388323,"Calle El Paraiso, Santa Eufemia, Tomares, Sevilla, Andalucía, 41910, España",41910,Andalucía,Sevilla
1,3,0,Resale,Not Included,0,Townhouse,216,199500.0,4,1,0,1,36.7184187,-4.4197803,"Plaza de la Marina, Ensanche Centro, Centro, Málaga, Málaga-Costa del Sol, Málaga, Andalucía, 29015, España",29015,Andalucía,Málaga
1,2,0,Resale,Not Included,1,Townhouse,130,198000.0,3,1,1,0,37.3791731,-6.0432498,"Pasaje de la Almoneda, Santa Eufemia, Tomares, Sevilla, Andalucía, 41910, España",41910,Andalucía,Sevilla
1,4,0,Resale,Included,1,Townhouse,278,349900.0,6,1,1,0,37.3707603,-6.0387546,"Calle la Hacienda, Urbanización Hacienda El Carmen, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,1,0,Resale,Not Included,0,Apartment,97,87600.0,3,0,0,0,37.37418479999999,-6.038018699999999,"Calle Camino Viejo, Sport Aljarafe, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,3,0,Resale,Included,0,Single-Family Home,154,240000.0,4,1,1,0,37.3726929,-6.0467639,"Centro de Salud de Tomares, Avenida del Aljarafe, Barriada de León, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,1,0,Resale,Not Included,0,Apartment,84,79000.0,3,0,0,0,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,1,0,Fixer-upper,Not Included,0,Single-Family Home,64,75000.0,3,0,0,0,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,2,0,Resale,Included,1,Apartment,103,180000.0,3,1,1,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,1,0,Resale,Not Included,0,Apartment,72,70000.0,3,0,0,1,37.3774047,-6.052619099999999,"Calle Doctor Fleming, Las Almenas, Tomares, Sevilla, Andalucía, 41950, España",41950,Andalucía,Sevilla
0,3,0,Resale,Included,1,Single-Family Home,50,235000.0,4,0,1,0,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,1,0,Resale,Not Included,0,Single-Family Home,100,208000.0,2,0,0,1,37.3791731,-6.0432498,"Pasaje de la Almoneda, Santa Eufemia, Tomares, Sevilla, Andalucía, 41910, España",41910,Andalucía,Sevilla
1,1,0,Resale,Not Included,0,Townhouse,65,98500.0,2,1,0,0,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,1,0,Fixer-upper,Not Included,1,Townhouse,203,189800.0,4,1,0,0,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,1,0,Fixer-upper,Not Included,0,Single-Family Home,97,92000.0,3,0,0,1,37.3774047,-6.052619099999999,"Calle Doctor Fleming, Las Almenas, Tomares, Sevilla, Andalucía, 41950, España",41950,Andalucía,Sevilla
1,3,0,Resale,Included,0,Townhouse,146,254900.0,4,1,1,0,37.3715321,-6.0465566,"Barriada de León, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
0,2,0,Resale,Not Included,0,Apartment,129,178000.0,4,1,1,1,37.37592,-6.0432292,"Alameda de Santa Eufemia, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,2,0,Resale,Not Included,1,Single-Family Home,202,344999.0,5,0,1,1,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,3,0,Resale,Included,0,Townhouse,129,244900.0,4,1,1,0,37.3726929,-6.0467639,"Centro de Salud de Tomares, Avenida del Aljarafe, Barriada de León, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
1,3,0,Resale,Not Included,1,Single-Family Home,290,318999.0,5,1,1,0,37.375855,-6.0450059,"Calle Martínez Sanz, Santa Eufemia, Tomares, Sevilla, Andalucía, 41940, España",41940,Andalucía,Sevilla
